"","actn","actp","gchl","gDO","gsal","gtemp","gmeanstage","acflow","acmaxstage","acminstage","date"
"827",-68.6263400991913,-0.0873756771631814,1.20001844221482,-8.51409770111603,-6.19285115084566,-4.52524109442702,-0.21592632356814,10.4599577132312,-0.0920680335612388,-0.172263701939843,"2024-02-20"
"828",-56.9333205785966,0.0630866000891642,1.30729618669211,-8.05979110006697,-5.95842687408231,-4.28805201320731,-0.207168318545451,9.97680595379695,-0.116711079808842,-0.179196145179899,"2024-02-23"
"829",-45.8232930588051,0.204354764401109,1.45306393198771,-7.34947809827241,-5.98740662419069,-4.0331110058752,-0.197807839712405,11.2399388359297,-0.149146649923523,-0.184974906202147,"2024-02-26"
"830",-36.0686935036311,0.332197951873174,1.62700865399604,-6.43647431308308,-6.17726024047484,-3.76199516161899,-0.18605181603567,10.6238356759333,-0.171838249254297,-0.188527309673257,"2024-02-29"
"831",-28.2338874575545,0.444578693681132,1.83503152468668,-5.33792311229391,-6.46649065391137,-3.48268834583763,-0.172478013577452,7.56547862720942,-0.176509926512832,-0.188529126859914,"2024-03-03"
"832",-22.6532785641324,0.539072907341793,2.06311365440411,-4.1395271564088,-6.72780749088526,-3.19822531745794,-0.157321138045307,5.88798944667318,-0.169528306456153,-0.184209867880306,"2024-03-06"
"833",-19.401685073173,0.614487967708428,2.30874466379989,-2.87999240588567,-6.89352218435037,-2.90874069824357,-0.142152108796155,4.97992183157385,-0.168134658449594,-0.176291329572064,"2024-03-09"
"834",-18.15728622891,0.66958219526939,2.55481436165166,-1.64643164630025,-6.9131438166647,-2.62005104933089,-0.129892047582844,3.05282551123145,-0.176585891658478,-0.166804148865932,"2024-03-12"
"835",-18.3647936621818,0.70512133435653,2.78979900792478,-0.51447146653777,-6.75661832992324,-2.32823819643389,-0.117474552223066,-0.294761230351478,-0.176367304959742,-0.151262135417548,"2024-03-16"
"836",-19.2143217045137,0.721145520891505,3.01516858214132,0.475133142057347,-6.43570990574461,-2.04332668404995,-0.106223850508793,-2.81402173524766,-0.156870571908819,-0.12979094410125,"2024-03-19"
"837",-20.1929789529616,0.716594770264086,3.20422906934202,1.2259154943718,-5.97990532926304,-1.7638543045851,-0.0953016235249571,-5.91697744246526,-0.12710020649711,-0.100113655361112,"2024-03-22"
"838",-20.8667586637737,0.690994137893293,3.36759833705082,1.74926679215754,-5.48029050455037,-1.48385458992402,-0.0881169759213965,-8.14164453698229,-0.109722696544067,-0.0650493682680523,"2024-03-25"
"839",-20.5601265795081,0.646362196941269,3.47700784744853,1.96039512915885,-4.96411096655827,-1.20616589694083,-0.0851803686794543,-9.80506885964239,-0.108311330501228,-0.0280092483169683,"2024-03-28"
"840",-19.041248697506,0.581479957934138,3.51332116542522,1.8191000079178,-4.51978923412612,-0.933464556593497,-0.0884723439360449,-12.3994818535377,-0.118460379099436,0.00202289702851894,"2024-03-31"
"841",-16.3970002823394,0.498480935596173,3.48741478724098,1.37535501473911,-4.20672331286383,-0.663538552774935,-0.0946508844225797,-16.052014420099,-0.126879441123354,0.0212549850883174,"2024-04-03"
"842",-12.6749237626549,0.398260561121147,3.37498918730604,0.596041572305723,-4.05852503235649,-0.407992961063498,-0.10712115561035,-16.1374581866261,-0.149635660384247,0.020785805154431,"2024-04-06"
"843",-8.00405871203093,0.284695615515142,3.14839984893316,-0.530292303112557,-4.0665785678221,-0.161282291457189,-0.121600773785644,-15.0692678705859,-0.192262140039168,0.00189366737630784,"2024-04-09"
"844",-2.62774117677974,0.159605981558442,2.86445345747626,-1.83114353814078,-4.23539158431343,0.0810440679923514,-0.138803789859986,-17.4567123759681,-0.250407839116184,-0.0340869017967087,"2024-04-12"
"845",3.31243296401465,0.0296505732907618,2.53376813015538,-3.22023866864857,-4.50888434126715,0.312574327885671,-0.15528291579924,-18.5447934812249,-0.299606593448212,-0.0792837139290312,"2024-04-15"
"846",9.09057387789803,-0.106331587907947,2.14387134450828,-4.66944634132031,-4.81468325507716,0.538598854282863,-0.167544064894351,-18.0872979406146,-0.31811736829376,-0.11875636342819,"2024-04-18"
"847",14.1320921363297,-0.247692066854551,1.73428888910668,-6.02562289854307,-5.06578799918608,0.755645405781788,-0.175449546178565,-18.1831523388055,-0.31066943701311,-0.14646022567663,"2024-04-21"
"848",18.3546331711141,-0.390251307575865,1.32044013184218,-7.20898039216929,-5.19003762180579,0.956081397935234,-0.181952485945388,-19.4572737920347,-0.300341985895218,-0.161548780916149,"2024-04-24"
"849",21.0960707501225,-0.532818281154207,0.899900302982313,-8.17347195170539,-5.17136187401276,1.1517109617892,-0.187763475094064,-18.7197017034323,-0.28855625703036,-0.162095541342625,"2024-04-28"
"850",21.6886034092833,-0.681469788653757,0.51391481143752,-8.8450960027155,-4.93256405433187,1.35781496163498,-0.186223759812909,-20.0133764736773,-0.256194826248824,-0.144883131595049,"2024-05-01"
"851",20.3775446905094,-0.826320401850992,0.167390974412341,-9.20975615782661,-4.46298707838181,1.57044467510493,-0.179827871544202,-21.9281184439442,-0.200102884905531,-0.114558810841549,"2024-05-04"
"852",18.0229589106753,-0.954625281715977,-0.0914907009295569,-9.16002539148166,-3.73457514197788,1.78495103079474,-0.166833951012961,-20.1594617462522,-0.133649395362523,-0.0761706430403303,"2024-05-07"
"853",15.0566070460676,-1.06092938677405,-0.315392528725903,-8.86633185640503,-2.9858938314961,1.9842737038648,-0.159414166620562,-22.9339560294547,-0.105296100993729,-0.0352823701809399,"2024-05-10"
"854",11.6681052596496,-1.13465884711304,-0.416669927315743,-8.22655393718624,-2.0886295375488,2.17051429982857,-0.158301825047593,-27.7771562528011,-0.123783420133597,-0.00666341443026693,"2024-05-13"
"855",8.34402336634602,-1.20152301919758,-0.422540738784179,-7.40057421147617,-1.12006209078101,2.32974130774144,-0.155552626355743,-29.1883427160999,-0.154927969431778,0.0121435291671912,"2024-05-15"
