#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 01 10 13 00 117  7.4  8.3 99.00 99.00 99.00 999 1024.5  24.6  24.2 999.0 99.0 99.00
2013 01 10 14 00 107  7.8  8.6 99.00 99.00 99.00 999 1025.1  24.5  24.2 999.0 99.0 99.00
2013 01 10 15 00  93  8.5  9.5 99.00 99.00 99.00 999 1025.0  24.4  24.3 999.0 99.0 99.00
2013 01 10 16 00 111  7.2  8.6 99.00 99.00 99.00 999 1024.5  24.4  24.3 999.0 99.0 99.00
2013 01 10 17 00 117  8.5  9.2 99.00 99.00 99.00 999 1023.2  24.3  24.4 999.0 99.0 99.00
2013 01 10 18 00 105  8.2 10.0 99.00 99.00 99.00 999 1021.7  24.4  24.6 999.0 99.0 99.00
2013 01 10 19 00 131  9.9 10.9 99.00 99.00 99.00 999 1021.1  24.5  24.8 999.0 99.0 99.00
2013 01 10 20 00 107  9.5 11.4 99.00 99.00 99.00 999 1021.6  24.7  24.9 999.0 99.0 99.00
2013 01 10 21 00 101  7.3  8.4 99.00 99.00 99.00 999 1022.3  24.8  25.0 999.0 99.0 99.00
2013 01 10 22 00  92  7.0  7.6 99.00 99.00 99.00 999 1022.8  25.1  24.9 999.0 99.0 99.00
2013 01 10 23 00  84  8.0  8.9 99.00 99.00 99.00 999 1023.4  24.9  24.8 999.0 99.0 99.00
2013 01 11 00 00  86  6.5  7.6 99.00 99.00 99.00 999 1023.8  25.2  24.7 999.0 99.0 99.00
2013 01 11 01 00  80  7.1  8.1 99.00 99.00 99.00 999 1023.7  24.5  24.6 999.0 99.0 99.00
2013 01 11 02 00  92  9.1 10.7 99.00 99.00 99.00 999 1023.7  24.7  24.6 999.0 99.0 99.00
2013 01 11 03 00  93  8.5  9.6 99.00 99.00 99.00 999 1023.8  24.8  24.6 999.0 99.0 99.00
2013 01 11 04 00 108  9.7 11.4 99.00 99.00 99.00 999 1024.1  24.7  24.5 999.0 99.0 99.00
2013 01 11 05 00 105  9.8 10.7 99.00 99.00 99.00 999 1023.8  24.5  24.3 999.0 99.0 99.00
2013 01 11 06 00 110  8.6  9.5 99.00 99.00 99.00 999 1023.9  24.5  24.3 999.0 99.0 99.00
2013 01 11 07 00 113  8.8  9.6 99.00 99.00 99.00 999 1023.8  24.4  24.1 999.0 99.0 99.00
2013 01 11 08 00 104  9.5 10.9 99.00 99.00 99.00 999 1023.1  24.3  24.1 999.0 99.0 99.00
2013 01 11 09 00 123  9.2 10.6 99.00 99.00 99.00 999 1022.2  24.5  23.9 999.0 99.0 99.00
2013 01 11 10 00 124  8.0  9.1 99.00 99.00 99.00 999 1021.8  24.2  23.9 999.0 99.0 99.00
2013 01 11 11 00 128  6.9  7.9 99.00 99.00 99.00 999 1021.8  24.1  23.8 999.0 99.0 99.00
2013 01 11 12 00 127  7.6  8.9 99.00 99.00 99.00 999 1022.0  24.0  23.7 999.0 99.0 99.00
2013 01 11 13 00 142  6.9  8.0 99.00 99.00 99.00 999 1022.1  24.2  23.7 999.0 99.0 99.00
2013 01 11 14 00 140  5.3  5.7 99.00 99.00 99.00 999 1022.5  24.6  23.6 999.0 99.0 99.00
2013 01 11 15 00 122  7.0  7.8 99.00 99.00 99.00 999 1022.9  24.7  23.7 999.0 99.0 99.00
2013 01 11 16 00 119  6.5  7.2 99.00 99.00 99.00 999 1022.7  24.7  23.8 999.0 99.0 99.00
2013 01 11 17 00 130  6.2  7.3 99.00 99.00 99.00 999 1022.3  24.6  24.0 999.0 99.0 99.00
2013 01 11 18 00 114  5.5  6.1 99.00 99.00 99.00 999 1021.5  24.5  24.1 999.0 99.0 99.00
2013 01 11 19 00  84  6.8  7.6 99.00 99.00 99.00 999 1021.2  24.4  24.3 999.0 99.0 99.00
2013 01 11 20 00  92  7.3  8.0 99.00 99.00 99.00 999 1021.1  24.4  24.5 999.0 99.0 99.00
2013 01 11 21 00  87  7.7  8.8 99.00 99.00 99.00 999 1021.1  24.4  24.5 999.0 99.0 99.00
2013 01 11 22 00  95  7.0  8.2 99.00 99.00 99.00 999 1020.9  24.6  24.5 999.0 99.0 99.00
2013 01 11 23 00  95  7.7  8.5 99.00 99.00 99.00 999 1020.9  24.6  24.4 999.0 99.0 99.00
2013 01 12 00 00  94  7.2  8.4 99.00 99.00 99.00 999 1020.9  24.5  24.4 999.0 99.0 99.00
2013 01 12 01 00  92  6.9  7.8 99.00 99.00 99.00 999 1021.1  24.4  24.2 999.0 99.0 99.00
2013 01 12 02 00  96  6.8  7.9 99.00 99.00 99.00 999 1021.1  24.2  24.0 999.0 99.0 99.00
2013 01 12 03 00  99  7.6  8.3 99.00 99.00 99.00 999 1021.2  24.2  24.0 999.0 99.0 99.00
2013 01 12 04 00  90  6.0  6.7 99.00 99.00 99.00 999 1021.2  24.3  23.9 999.0 99.0 99.00
2013 01 12 05 00 111  7.2  8.3 99.00 99.00 99.00 999 1020.8  24.3  23.9 999.0 99.0 99.00
2013 01 12 06 00 118  6.9  7.9 99.00 99.00 99.00 999 1020.6  24.4  23.8 999.0 99.0 99.00
2013 01 12 07 00 112  7.1  7.9 99.00 99.00 99.00 999 1020.2  24.2  23.8 999.0 99.0 99.00
2013 01 12 08 00 113  7.6  8.4 99.00 99.00 99.00 999 1019.9  24.1  23.8 999.0 99.0 99.00
2013 01 12 09 00 111  6.8  7.9 99.00 99.00 99.00 999 1019.7  24.1  23.9 999.0 99.0 99.00
2013 01 12 10 00 107  6.4  7.3 99.00 99.00 99.00 999 1019.7  24.0  23.8 999.0 99.0 99.00
2013 01 12 11 00 116  5.8  6.7 99.00 99.00 99.00 999 1019.9  24.0  23.7 999.0 99.0 99.00
2013 01 12 12 00 106  6.3  7.0 99.00 99.00 99.00 999 1020.6  23.9  23.6 999.0 99.0 99.00
2013 01 12 13 00  96  5.6  6.3 99.00 99.00 99.00 999 1021.1  24.0  23.6 999.0 99.0 99.00
2013 01 12 14 00 113  5.0  6.1 99.00 99.00 99.00 999 1021.3  24.1  23.6 999.0 99.0 99.00
2013 01 12 15 00 118  5.6  6.2 99.00 99.00 99.00 999 1021.6  24.1  23.7 999.0 99.0 99.00
2013 01 12 16 00 103  5.6  6.2 99.00 99.00 99.00 999 1021.4  24.3  23.8 999.0 99.0 99.00
2013 01 12 17 00 104  5.7  6.4 99.00 99.00 99.00 999 1020.5  24.3  23.9 999.0 99.0 99.00
2013 01 12 18 00 105  7.1  7.8 99.00 99.00 99.00 999 1019.5  24.3  24.0 999.0 99.0 99.00
2013 01 12 19 00 102  6.5  7.7 99.00 99.00 99.00 999 1019.2  24.3  24.3 999.0 99.0 99.00
2013 01 12 20 00 100  7.9  8.8 99.00 99.00 99.00 999 1018.8  24.3  24.5 999.0 99.0 99.00
2013 01 12 21 00 114  7.0  7.8 99.00 99.00 99.00 999 1018.9  24.2  24.5 999.0 99.0 99.00
2013 01 12 22 00  99  6.5  7.5 99.00 99.00 99.00 999 1019.2  24.2  24.5 999.0 99.0 99.00
2013 01 12 23 00 100  6.4  6.9 99.00 99.00 99.00 999 1019.5  24.2  24.4 999.0 99.0 99.00
2013 01 13 00 00  94  5.9  6.7 99.00 99.00 99.00 999 1019.7  24.2  24.4 999.0 99.0 99.00
2013 01 13 01 00  90  4.4  5.0 99.00 99.00 99.00 999 1020.0  24.1  24.5 999.0 99.0 99.00
2013 01 13 02 00  84  4.6  5.2 99.00 99.00 99.00 999 1020.0  24.0  24.3 999.0 99.0 99.00
2013 01 13 03 00  84  5.1  6.1 99.00 99.00 99.00 999 1019.6  24.1  24.1 999.0 99.0 99.00
2013 01 13 04 00  88  6.8  7.8 99.00 99.00 99.00 999 1019.3  24.2  24.0 999.0 99.0 99.00
2013 01 13 05 00  91  6.0  6.9 99.00 99.00 99.00 999 1018.9  24.2  23.9 999.0 99.0 99.00
2013 01 13 06 00 108  8.4  9.5 99.00 99.00 99.00 999 1018.5  24.1  23.8 999.0 99.0 99.00
2013 01 13 07 00 105  9.0 10.0 99.00 99.00 99.00 999 1018.4  24.1  23.8 999.0 99.0 99.00
2013 01 13 08 00 106  8.1  9.3 99.00 99.00 99.00 999 1018.5  24.0  23.8 999.0 99.0 99.00
2013 01 13 09 00 107  8.8  9.9 99.00 99.00 99.00 999 1018.1  24.0  23.8 999.0 99.0 99.00
2013 01 13 10 00 111  7.6  8.6 99.00 99.00 99.00 999 1017.9  23.9  23.8 999.0 99.0 99.00
2013 01 13 11 00  99  6.9  7.9 99.00 99.00 99.00 999 1018.6  23.9  23.7 999.0 99.0 99.00
2013 01 13 12 00 110  7.9  9.0 99.00 99.00 99.00 999 1018.6  24.0  23.6 999.0 99.0 99.00
2013 01 13 13 00 123  9.2 10.1 99.00 99.00 99.00 999 1018.3  23.9  23.5 999.0 99.0 99.00
2013 01 13 14 00 138  9.2 10.2 99.00 99.00 99.00 999 1018.6  23.9  23.6 999.0 99.0 99.00
2013 01 13 15 00 130  8.0  9.3 99.00 99.00 99.00 999 1019.2  24.0  23.6 999.0 99.0 99.00
2013 01 13 16 00 135  8.6  9.4 99.00 99.00 99.00 999 1018.7  24.1  23.6 999.0 99.0 99.00
2013 01 13 17 00 149  5.5  6.0 99.00 99.00 99.00 999 1019.3  24.3  23.8 999.0 99.0 99.00
2013 01 13 18 00 134  4.3  4.9 99.00 99.00 99.00 999 1019.4  24.5  23.9 999.0 99.0 99.00
2013 01 13 19 00 143  4.5  4.9 99.00 99.00 99.00 999 1019.2  24.0  24.0 999.0 99.0 99.00
2013 01 13 20 00 109  5.9  6.5 99.00 99.00 99.00 999 1018.9  24.1  24.1 999.0 99.0 99.00
2013 01 13 21 00 133  5.5  6.4 99.00 99.00 99.00 999 1019.4  24.2  24.1 999.0 99.0 99.00
2013 01 13 22 00 116  5.1  6.0 99.00 99.00 99.00 999 1019.6  24.2  24.2 999.0 99.0 99.00
2013 01 13 23 00 120  4.6  5.1 99.00 99.00 99.00 999 1020.1  24.1  24.1 999.0 99.0 99.00
2013 01 14 00 00 102  6.0  6.7 99.00 99.00 99.00 999 1020.0  24.0  24.1 999.0 99.0 99.00
2013 01 14 01 00 105  7.0  7.9 99.00 99.00 99.00 999 1019.8  24.0  24.1 999.0 99.0 99.00
2013 01 14 02 00 107  6.9  8.0 99.00 99.00 99.00 999 1019.4  24.0  24.0 999.0 99.0 99.00
2013 01 14 03 00 126  7.0  7.7 99.00 99.00 99.00 999 1019.2  24.1  23.8 999.0 99.0 99.00
2013 01 14 04 00 125  8.0  9.5 99.00 99.00 99.00 999 1019.3  24.1  23.6 999.0 99.0 99.00
2013 01 14 05 00 120  6.4  7.1 99.00 99.00 99.00 999 1019.8  24.2  23.5 999.0 99.0 99.00
2013 01 14 06 00 130  5.8  6.6 99.00 99.00 99.00 999 1019.9  24.0  23.5 999.0 99.0 99.00
2013 01 14 07 00 127  6.7  7.3 99.00 99.00 99.00 999 1020.2  23.9  23.4 999.0 99.0 99.00
2013 01 14 08 00 128  5.9  6.5 99.00 99.00 99.00 999 1020.1  23.9  23.4 999.0 99.0 99.00
2013 01 14 09 00 121  4.3  5.1 99.00 99.00 99.00 999 1019.7  23.7  23.3 999.0 99.0 99.00
2013 01 14 10 00 112  6.7  7.3 99.00 99.00 99.00 999 1019.5  23.6  23.3 999.0 99.0 99.00
2013 01 14 11 00 123  6.5  7.2 99.00 99.00 99.00 999 1019.9  23.7  23.3 999.0 99.0 99.00
2013 01 14 12 00 138  5.9  6.5 99.00 99.00 99.00 999 1020.4  23.7  23.2 999.0 99.0 99.00
2013 01 14 13 00 127  3.9  4.3 99.00 99.00 99.00 999 1021.1  23.7  23.1 999.0 99.0 99.00
2013 01 14 14 00 129  6.6  7.4 99.00 99.00 99.00 999 1021.2  23.7  23.1 999.0 99.0 99.00
2013 01 14 15 00 135  7.3  8.9 99.00 99.00 99.00 999 1021.2  23.9  23.2 999.0 99.0 99.00
2013 01 14 16 00 140  6.5  7.5 99.00 99.00 99.00 999 1021.1  24.0  23.2 999.0 99.0 99.00
2013 01 14 17 00 122  4.9  5.9 99.00 99.00 99.00 999 1020.6  23.8  23.3 999.0 99.0 99.00
2013 01 14 18 00 102  5.0  5.4 99.00 99.00 99.00 999 1020.3  23.8  23.4 999.0 99.0 99.00
2013 01 14 19 00  99  5.5  6.0 99.00 99.00 99.00 999 1020.0  23.7  23.5 999.0 99.0 99.00
2013 01 14 20 00 105  6.4  7.4 99.00 99.00 99.00 999 1019.7  23.7  23.6 999.0 99.0 99.00
2013 01 14 21 00  96  5.8  6.5 99.00 99.00 99.00 999 1020.2  23.7  23.7 999.0 99.0 99.00
2013 01 14 22 00 104  6.3  7.0 99.00 99.00 99.00 999 1020.6  23.7  23.8 999.0 99.0 99.00
2013 01 14 23 00 111  4.9  5.4 99.00 99.00 99.00 999 1021.2  23.8  23.7 999.0 99.0 99.00
2013 01 15 00 00 114  6.1  7.2 99.00 99.00 99.00 999 1021.2  23.8  23.6 999.0 99.0 99.00
2013 01 15 01 00 119  5.7  6.3 99.00 99.00 99.00 999 1021.0  23.8  23.6 999.0 99.0 99.00
2013 01 15 02 00 111  6.8  7.7 99.00 99.00 99.00 999 1021.1  23.6  23.5 999.0 99.0 99.00
2013 01 15 03 00 108  5.5  5.9 99.00 99.00 99.00 999 1021.3  23.7  23.4 999.0 99.0 99.00
2013 01 15 04 00 111  5.1  5.7 99.00 99.00 99.00 999 1020.8  23.6  23.4 999.0 99.0 99.00
2013 01 15 05 00 123  5.6  6.6 99.00 99.00 99.00 999 1020.4  23.8  23.3 999.0 99.0 99.00
2013 01 15 06 00 122  5.5  6.1 99.00 99.00 99.00 999 1020.3  23.7  23.2 999.0 99.0 99.00
2013 01 15 07 00 122  5.1  5.8 99.00 99.00 99.00 999 1019.7  23.7  23.1 999.0 99.0 99.00
2013 01 15 08 00 118  6.1  6.8 99.00 99.00 99.00 999 1019.3  23.5  23.1 999.0 99.0 99.00
2013 01 15 09 00 117  5.5  6.5 99.00 99.00 99.00 999 1019.0  23.4  23.0 999.0 99.0 99.00
2013 01 15 10 00 118  5.2  5.7 99.00 99.00 99.00 999 1018.9  23.5  23.0 999.0 99.0 99.00
2013 01 15 11 00 117  4.4  5.1 99.00 99.00 99.00 999 1019.0  23.6  23.0 999.0 99.0 99.00
2013 01 15 12 00 108  4.5  5.1 99.00 99.00 99.00 999 1019.4  23.6  22.9 999.0 99.0 99.00
2013 01 15 13 00 124  4.3  4.8 99.00 99.00 99.00 999 1020.0  23.8  22.9 999.0 99.0 99.00
2013 01 15 14 00 109  3.6  3.9 99.00 99.00 99.00 999 1020.4  23.9  22.9 999.0 99.0 99.00
2013 01 15 15 00 111  4.2  4.6 99.00 99.00 99.00 999 1020.5  24.1  23.0 999.0 99.0 99.00
2013 01 15 16 00 115  4.4  5.2 99.00 99.00 99.00 999 1020.0  24.2  23.1 999.0 99.0 99.00
2013 01 15 17 00 131  6.1  6.7 99.00 99.00 99.00 999 1019.2  24.1  23.2 999.0 99.0 99.00
2013 01 15 18 00 115  6.0  6.4 99.00 99.00 99.00 999 1018.5  24.0  23.3 999.0 99.0 99.00
2013 01 15 19 00 105  6.5  7.1 99.00 99.00 99.00 999 1018.2  24.1  23.5 999.0 99.0 99.00
2013 01 15 20 00  97  6.2  7.1 99.00 99.00 99.00 999 1017.9  24.0  23.6 999.0 99.0 99.00
2013 01 15 21 00 103  5.7  6.5 99.00 99.00 99.00 999 1018.2  24.1  23.8 999.0 99.0 99.00
2013 01 15 22 00 109  6.3  6.9 99.00 99.00 99.00 999 1018.6  24.1  23.8 999.0 99.0 99.00
2013 01 15 23 00 102  6.0  6.8 99.00 99.00 99.00 999 1019.0  24.1  23.8 999.0 99.0 99.00
2013 01 16 00 00 102  5.8  6.4 99.00 99.00 99.00 999 1018.8  24.1  23.7 999.0 99.0 99.00
2013 01 16 01 00  99  5.8  6.2 99.00 99.00 99.00 999 1018.7  23.7  23.7 999.0 99.0 99.00
2013 01 16 02 00 107  7.0  7.8 99.00 99.00 99.00 999 1018.3  23.8  23.6 999.0 99.0 99.00
2013 01 16 03 00 106  5.9  6.5 99.00 99.00 99.00 999 1018.0  23.7  23.5 999.0 99.0 99.00
2013 01 16 04 00 109  6.6  7.4 99.00 99.00 99.00 999 1017.6  23.9  23.5 999.0 99.0 99.00
2013 01 16 05 00 110  6.4  7.0 99.00 99.00 99.00 999 1017.6  23.9  23.5 999.0 99.0 99.00
2013 01 16 06 00 110  5.8  6.5 99.00 99.00 99.00 999 1017.3  23.8  23.4 999.0 99.0 99.00
2013 01 16 07 00 123  4.2  4.7 99.00 99.00 99.00 999 1017.3  23.7  23.3 999.0 99.0 99.00
2013 01 16 08 00 118  3.9  4.3 99.00 99.00 99.00 999 1017.5  23.5  23.2 999.0 99.0 99.00
2013 01 16 09 00 119  4.7  5.2 99.00 99.00 99.00 999 1017.4  23.6  23.2 999.0 99.0 99.00
2013 01 16 10 00 122  4.4  4.8 99.00 99.00 99.00 999 1017.4  23.5  23.2 999.0 99.0 99.00
2013 01 16 11 00 114  5.7  6.3 99.00 99.00 99.00 999 1017.6  23.5  23.1 999.0 99.0 99.00
2013 01 16 12 00 105  4.3  4.8 99.00 99.00 99.00 999 1017.9  23.3  23.0 999.0 99.0 99.00
2013 01 16 13 00 119  4.3  4.9 99.00 99.00 99.00 999 1018.7  23.6  23.0 999.0 99.0 99.00
2013 01 16 14 00 143  4.6  5.0 99.00 99.00 99.00 999 1019.2  24.2  23.0 999.0 99.0 99.00
2013 01 16 15 00 147  4.3  5.2 99.00 99.00 99.00 999 1019.6  24.4  23.1 999.0 99.0 99.00
2013 01 16 16 00 134  4.1  4.6 99.00 99.00 99.00 999 1019.1  23.6  23.2 999.0 99.0 99.00
2013 01 16 17 00 121  5.0  5.4 99.00 99.00 99.00 999 1018.2  23.9  23.4 999.0 99.0 99.00
2013 01 16 18 00 101  3.7  4.0 99.00 99.00 99.00 999 1017.4  23.5  23.5 999.0 99.0 99.00
2013 01 16 19 00  77  1.8  3.0 99.00 99.00 99.00 999 1016.9  23.8  23.7 999.0 99.0 99.00
2013 01 16 20 00 147  5.0  5.7 99.00 99.00 99.00 999 1016.7  24.5  23.8 999.0 99.0 99.00
2013 01 16 21 00 145  4.4  5.0 99.00 99.00 99.00 999 1017.0  24.7  23.9 999.0 99.0 99.00
2013 01 16 22 00 141  3.7  4.1 99.00 99.00 99.00 999 1017.3  24.5  23.9 999.0 99.0 99.00
2013 01 16 23 00 127  3.8  4.1 99.00 99.00 99.00 999 1017.6  24.4  23.9 999.0 99.0 99.00
2013 01 17 00 00 129  3.7  4.1 99.00 99.00 99.00 999 1017.8  24.3  23.9 999.0 99.0 99.00
2013 01 17 01 00 124  3.5  3.8 99.00 99.00 99.00 999 1018.2  24.2  23.9 999.0 99.0 99.00
2013 01 17 02 00 131  3.4  4.0 99.00 99.00 99.00 999 1018.4  24.1  23.8 999.0 99.0 99.00
2013 01 17 03 00 133  3.6  3.9 99.00 99.00 99.00 999 1018.0  24.0  23.8 999.0 99.0 99.00
2013 01 17 04 00 135  4.0  4.5 99.00 99.00 99.00 999 1017.8  24.1  23.8 999.0 99.0 99.00
2013 01 17 05 00 139  5.4  5.8 99.00 99.00 99.00 999 1017.4  24.1  23.7 999.0 99.0 99.00
2013 01 17 06 00 144  4.7  5.5 99.00 99.00 99.00 999 1017.3  24.1  23.7 999.0 99.0 99.00
2013 01 17 07 00 161  5.6  6.2 99.00 99.00 99.00 999 1017.3  24.1  23.7 999.0 99.0 99.00
2013 01 17 08 00 158  5.1  5.6 99.00 99.00 99.00 999 1017.0  24.2  23.6 999.0 99.0 99.00
2013 01 17 09 00 163  5.0  5.5 99.00 99.00 99.00 999 1017.2  24.2  23.6 999.0 99.0 99.00
2013 01 17 10 00 159  4.4  5.1 99.00 99.00 99.00 999 1017.1  24.2  23.5 999.0 99.0 99.00
2013 01 17 11 00 159  4.0  4.5 99.00 99.00 99.00 999 1017.3  24.1  23.5 999.0 99.0 99.00
2013 01 17 12 00 159  4.8  5.4 99.00 99.00 99.00 999 1017.7  24.2  23.5 999.0 99.0 99.00
2013 01 17 13 00 166  2.8  3.2 99.00 99.00 99.00 999 1018.4  24.2  23.5 999.0 99.0 99.00
2013 01 17 14 00 295  7.7  8.5 99.00 99.00 99.00 999 1019.2  21.4  23.5 999.0 99.0 99.00
2013 01 17 15 00 340  3.3  4.0 99.00 99.00 99.00 999 1019.7  20.8  23.4 999.0 99.0 99.00
2013 01 17 16 00 269  8.9  9.7 99.00 99.00 99.00 999 1019.7  20.6  23.4 999.0 99.0 99.00
2013 01 17 17 00 333  2.8  3.3 99.00 99.00 99.00 999 1018.8  21.8  23.4 999.0 99.0 99.00
2013 01 17 18 00 318  0.7  1.0 99.00 99.00 99.00 999 1017.5  22.9  23.5 999.0 99.0 99.00
2013 01 17 19 00 234  0.7  1.0 99.00 99.00 99.00 999 1017.0  24.2  23.6 999.0 99.0 99.00
2013 01 17 20 00 270  2.0  2.5 99.00 99.00 99.00 999 1016.8  24.0  23.8 999.0 99.0 99.00
2013 01 17 21 00 246  1.4  1.8 99.00 99.00 99.00 999 1016.9  24.0  24.0 999.0 99.0 99.00
2013 01 17 22 00 237  3.3  3.9 99.00 99.00 99.00 999 1017.1  24.1  24.0 999.0 99.0 99.00
2013 01 17 23 00 277  4.8  5.7 99.00 99.00 99.00 999 1017.5  24.0  24.0 999.0 99.0 99.00
2013 01 18 00 00 329 11.3 12.7 99.00 99.00 99.00 999 1018.3  22.1  23.9 999.0 99.0 99.00
2013 01 18 01 00 337 13.4 14.9 99.00 99.00 99.00 999 1019.1  20.9  23.8 999.0 99.0 99.00
2013 01 18 02 00 342 11.7 13.1 99.00 99.00 99.00 999 1019.6  20.6  23.6 999.0 99.0 99.00
2013 01 18 03 00 341 11.8 13.1 99.00 99.00 99.00 999 1019.7  20.1  23.5 999.0 99.0 99.00
2013 01 18 04 00 344  8.6 10.0 99.00 99.00 99.00 999 1020.0  19.9  23.5 999.0 99.0 99.00
2013 01 18 05 00 333  9.7 11.0 99.00 99.00 99.00 999 1020.1  20.1  23.4 999.0 99.0 99.00
2013 01 18 06 00 335 10.5 11.4 99.00 99.00 99.00 999 1020.2  19.6  23.2 999.0 99.0 99.00
2013 01 18 07 00   1  7.5  8.5 99.00 99.00 99.00 999 1020.4  18.9  23.1 999.0 99.0 99.00
2013 01 18 08 00   4  6.6  7.4 99.00 99.00 99.00 999 1020.4  18.3  22.9 999.0 99.0 99.00
2013 01 18 09 00   5  6.0  6.9 99.00 99.00 99.00 999 1020.6  17.8  22.8 999.0 99.0 99.00
2013 01 18 10 00   5  6.8  7.9 99.00 99.00 99.00 999 1020.7  17.4  22.7 999.0 99.0 99.00
2013 01 18 11 00   5  7.2  8.2 99.00 99.00 99.00 999 1021.3  17.1  22.6 999.0 99.0 99.00
2013 01 18 12 00  11  7.0  8.1 99.00 99.00 99.00 999 1021.9  16.8  22.4 999.0 99.0 99.00
2013 01 18 13 00  19  7.3  9.0 99.00 99.00 99.00 999 1022.8  16.2  22.3 999.0 99.0 99.00
2013 01 18 14 00  16  6.2  7.4 99.00 99.00 99.00 999 1023.8  15.5  22.2 999.0 99.0 99.00
2013 01 18 15 00   9  6.5  7.6 99.00 99.00 99.00 999 1024.3  15.2  22.2 999.0 99.0 99.00
2013 01 18 16 00  30  6.2  7.5 99.00 99.00 99.00 999 1024.2  15.0  22.1 999.0 99.0 99.00
2013 01 18 17 00   8  5.8  6.6 99.00 99.00 99.00 999 1023.6  14.9  22.1 999.0 99.0 99.00
2013 01 18 18 00  16  4.2  5.5 99.00 99.00 99.00 999 1022.9  15.0  22.1 999.0 99.0 99.00
2013 01 18 19 00 356  3.2  4.0 99.00 99.00 99.00 999 1021.8  15.8  22.1 999.0 99.0 99.00
2013 01 18 20 00 354  4.8  5.7 99.00 99.00 99.00 999 1021.8  16.2  22.2 999.0 99.0 99.00
2013 01 18 21 00 349  5.4  6.3 99.00 99.00 99.00 999 1021.8  17.0  22.2 999.0 99.0 99.00
2013 01 18 22 00   9  4.0  4.8 99.00 99.00 99.00 999 1022.1  17.0  22.1 999.0 99.0 99.00
2013 01 18 23 00  49  3.0  3.7 99.00 99.00 99.00 999 1022.5  16.9  22.0 999.0 99.0 99.00
2013 01 19 00 00  47  4.3  5.1 99.00 99.00 99.00 999 1022.5  17.3  22.0 999.0 99.0 99.00
2013 01 19 01 00 106  5.3  5.9 99.00 99.00 99.00 999 1022.9  17.3  21.9 999.0 99.0 99.00
2013 01 19 02 00  86  2.3  3.0 99.00 99.00 99.00 999 1023.2  17.5  21.8 999.0 99.0 99.00
2013 01 19 03 00  61  1.9  2.6 99.00 99.00 99.00 999 1023.1  18.0  21.7 999.0 99.0 99.00
2013 01 19 04 00 201  2.5  2.9 99.00 99.00 99.00 999 1022.8  18.6  21.7 999.0 99.0 99.00
2013 01 19 05 00 165  2.5  3.1 99.00 99.00 99.00 999 1022.1  19.6  21.6 999.0 99.0 99.00
2013 01 19 06 00 269  2.0  2.7 99.00 99.00 99.00 999 1021.8  19.9  21.6 999.0 99.0 99.00
2013 01 19 07 00 330  2.9  3.4 99.00 99.00 99.00 999 1021.3  19.8  21.5 999.0 99.0 99.00
2013 01 19 08 00  14  2.2  2.6 99.00 99.00 99.00 999 1020.8  19.8  21.5 999.0 99.0 99.00
2013 01 19 09 00 355  4.1  4.4 99.00 99.00 99.00 999 1020.6  19.3  21.5 999.0 99.0 99.00
2013 01 19 10 00 358  3.6  4.0 99.00 99.00 99.00 999 1020.8  19.4  21.4 999.0 99.0 99.00
2013 01 19 11 00  12  4.0  4.6 99.00 99.00 99.00 999 1021.2  19.5  21.4 999.0 99.0 99.00
2013 01 19 12 00  13  5.2  5.6 99.00 99.00 99.00 999 1021.8  19.1  21.3 999.0 99.0 99.00
2013 01 19 13 00   2  5.7  6.1 99.00 99.00 99.00 999 1022.2  18.8  21.3 999.0 99.0 99.00
2013 01 19 14 00  14  4.9  5.4 99.00 99.00 99.00 999 1023.0  18.9  21.2 999.0 99.0 99.00
2013 01 19 15 00   3  4.8  5.4 99.00 99.00 99.00 999 1023.4  18.7  21.3 999.0 99.0 99.00
2013 01 19 16 00  13  4.0  4.3 99.00 99.00 99.00 999 1023.2  19.2  21.4 999.0 99.0 99.00
2013 01 19 17 00  16  3.7  4.2 99.00 99.00 99.00 999 1022.4  19.8  21.5 999.0 99.0 99.00
2013 01 19 18 00 353  2.2  2.7 99.00 99.00 99.00 999 1021.4  20.4  21.6 999.0 99.0 99.00
2013 01 19 19 00 339  3.0  3.4 99.00 99.00 99.00 999 1019.9  20.9  21.8 999.0 99.0 99.00
2013 01 19 20 00 320  1.8  1.9 99.00 99.00 99.00 999 1019.6  21.7  21.9 999.0 99.0 99.00
2013 01 19 21 00 296  2.6  2.9 99.00 99.00 99.00 999 1019.6  21.7  22.0 999.0 99.0 99.00
2013 01 19 22 00 315  3.6  4.0 99.00 99.00 99.00 999 1019.7  21.8  22.0 999.0 99.0 99.00
2013 01 19 23 00 329  2.8  3.2 99.00 99.00 99.00 999 1019.8  21.7  22.0 999.0 99.0 99.00
2013 01 20 00 00 343  3.9  4.2 99.00 99.00 99.00 999 1020.4  21.7  22.0 999.0 99.0 99.00
2013 01 20 01 00 357  2.4  2.6 99.00 99.00 99.00 999 1020.8  22.0  22.0 999.0 99.0 99.00
2013 01 20 02 00 342  2.5  2.8 99.00 99.00 99.00 999 1020.9  21.9  22.0 999.0 99.0 99.00
2013 01 20 03 00  22  1.8  1.9 99.00 99.00 99.00 999 1020.6  21.7  22.0 999.0 99.0 99.00
