#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 05 30 10 00 114  4.2  4.8 99.00 99.00 99.00 999 1015.0  27.5  29.8  21.1 99.0 99.00
2016 05 30 11 00 107  3.1  3.4 99.00 99.00 99.00 999 1015.7  27.5  29.7  20.9 99.0 99.00
2016 05 30 12 00  12  1.1  1.8 99.00 99.00 99.00 999 1016.1  27.6  29.7  21.4 99.0 99.00
2016 05 30 13 00 351  0.1  0.5 99.00 99.00 99.00 999 1016.6  27.9  29.6  21.2 99.0 99.00
2016 05 30 14 00  11  0.7  1.8 99.00 99.00 99.00 999 1016.7  27.7  29.7  21.2 99.0 99.00
2016 05 30 15 00  56  4.1  4.9 99.00 99.00 99.00 999 1016.6  27.5  29.8  22.3 99.0 99.00
2016 05 30 16 00  67  2.6  3.1 99.00 99.00 99.00 999 1016.3  27.8  29.9  21.6 99.0 99.00
2016 05 30 17 00 354  0.8  1.1 99.00 99.00 99.00 999 1015.9  27.9  30.2  21.8 99.0 99.00
2016 05 30 18 00 355  0.4  0.8 99.00 99.00 99.00 999 1015.3  28.0  30.6  21.9 99.0 99.00
2016 05 30 19 00  69  1.9  2.7 99.00 99.00 99.00 999 1015.1  28.6  30.9  22.1 99.0 99.00
2016 05 30 20 00 115  4.1  4.8 99.00 99.00 99.00 999 1014.4  28.6  31.1  21.7 99.0 99.00
2016 05 30 21 00  80  3.8  4.5 99.00 99.00 99.00 999 1014.2  28.3  31.1  22.0 99.0 99.00
2016 05 30 22 00  26  4.9  6.0 99.00 99.00 99.00 999 1013.9  27.2  31.1  22.7 99.0 99.00
2016 05 30 23 00  94  4.0  5.0 99.00 99.00 99.00 999 1014.0  28.1  31.1  22.3 99.0 99.00
2016 05 31 00 00 113  4.5  5.4 99.00 99.00 99.00 999 1014.7  28.1  31.0  22.1 99.0 99.00
2016 05 31 01 00  93  4.5  4.8 99.00 99.00 99.00 999 1015.0  28.0  30.9  22.2 99.0 99.00
2016 05 31 02 00 104  4.2  4.8 99.00 99.00 99.00 999 1015.3  28.0  30.7  22.0 99.0 99.00
2016 05 31 03 00 116  4.1  5.1 99.00 99.00 99.00 999 1015.7  28.0  30.7  21.7 99.0 99.00
2016 05 31 04 00 106  4.4  5.4 99.00 99.00 99.00 999 1015.1  27.9  30.7  22.3 99.0 99.00
2016 05 31 05 00 105  3.5  4.2 99.00 99.00 99.00 999 1014.4  27.8  30.6  22.0 99.0 99.00
2016 05 31 06 00 116  3.4  3.9 99.00 99.00 99.00 999 1014.1  27.8  30.5  21.9 99.0 99.00
2016 05 31 07 00 128  2.9  3.6 99.00 99.00 99.00 999 1013.6  27.7  30.4  21.8 99.0 99.00
2016 05 31 08 00 154  5.3  6.2 99.00 99.00 99.00 999 1012.9  26.9  30.3  22.0 99.0 99.00
2016 05 31 09 00 138  3.0  3.9 99.00 99.00 99.00 999 1012.9  27.2  30.3  22.5 99.0 99.00
2016 05 31 10 00 112  2.1  2.8 99.00 99.00 99.00 999 1013.3  27.4  30.2  21.2 99.0 99.00
2016 05 31 11 00 107  2.6  3.3 99.00 99.00 99.00 999 1013.6  27.5  30.0  21.5 99.0 99.00
2016 05 31 12 00  30  0.3  0.9 99.00 99.00 99.00 999 1014.1  28.6  29.9  22.0 99.0 99.00
2016 05 31 13 00  12  0.1  0.4 99.00 99.00 99.00 999 1014.8  28.0  29.9  20.6 99.0 99.00
2016 05 31 14 00  23  0.9  2.8 99.00 99.00 99.00 999 1015.2  28.0  30.1  20.4 99.0 99.00
2016 05 31 15 00  82  1.8  2.1 99.00 99.00 99.00 999 1015.5  28.2  30.4  21.2 99.0 99.00
2016 05 31 16 00  14  0.1  0.7 99.00 99.00 99.00 999 1015.2  28.6  30.6  21.8 99.0 99.00
2016 05 31 17 00   9  0.5  1.7 99.00 99.00 99.00 999 1014.6  28.0  30.9  21.7 99.0 99.00
2016 05 31 18 00 356  0.2  1.3 99.00 99.00 99.00 999 1014.8  28.3  31.2  21.5 99.0 99.00
2016 05 31 19 00   8  5.6  6.4 99.00 99.00 99.00 999 1014.2  27.1  31.4  22.2 99.0 99.00
2016 05 31 20 00  18  4.6  5.6 99.00 99.00 99.00 999 1014.0  27.8  31.5  22.1 99.0 99.00
2016 05 31 21 00  43  3.9  5.5 99.00 99.00 99.00 999 1013.5  27.6  31.6  22.2 99.0 99.00
2016 05 31 22 00  44  4.1  5.2 99.00 99.00 99.00 999 1013.1  27.6  31.6  22.8 99.0 99.00
2016 05 31 23 00  45  4.0  6.2 99.00 99.00 99.00 999 1013.0  27.8  31.6  22.9 99.0 99.00
2016 06 01 00 00  95  6.2  7.2 99.00 99.00 99.00 999 1013.3  27.8  31.4  22.8 99.0 99.00
2016 06 01 01 00  96  5.8  7.1 99.00 99.00 99.00 999 1014.0  27.9  31.2  22.4 99.0 99.00
2016 06 01 02 00 103  6.4  7.4 99.00 99.00 99.00 999 1014.5  28.0  31.1  23.3 99.0 99.00
2016 06 01 03 00 110  6.7  7.6 99.00 99.00 99.00 999 1014.6  27.9  30.9  22.2 99.0 99.00
2016 06 01 04 00 108  6.6  7.1 99.00 99.00 99.00 999 1014.7  28.0  30.8  22.1 99.0 99.00
2016 06 01 05 00 127  5.5  6.6 99.00 99.00 99.00 999 1014.6  27.8  30.6  22.3 99.0 99.00
2016 06 01 06 00 122  4.5  5.5 99.00 99.00 99.00 999 1014.2  27.8  30.5  22.4 99.0 99.00
2016 06 01 07 00 149  4.0  4.4 99.00 99.00 99.00 999 1013.5  27.5  30.3  22.6 99.0 99.00
2016 06 01 08 00 123  3.5  3.9 99.00 99.00 99.00 999 1013.6  27.7  30.2  22.6 99.0 99.00
2016 06 01 09 00 136  3.9  4.4 99.00 99.00 99.00 999 1013.9  27.7  30.2  22.4 99.0 99.00
2016 06 01 10 00 110  2.4  3.0 99.00 99.00 99.00 999 1014.1  27.6  30.1  22.3 99.0 99.00
2016 06 01 11 00 140  2.0  2.6 99.00 99.00 99.00 999 1014.6  27.7  30.1  22.3 99.0 99.00
2016 06 01 12 00 139  0.9  1.4 99.00 99.00 99.00 999 1015.2  28.2  30.1  22.5 99.0 99.00
2016 06 01 13 00 327  2.2  2.4 99.00 99.00 99.00 999 1015.7  26.8  30.1  20.1 99.0 99.00
2016 06 01 14 00   8  3.5  4.5 99.00 99.00 99.00 999 1016.0  26.9  30.1  23.2 99.0 99.00
2016 06 01 15 00   0  0.0  0.0 99.00 99.00 99.00 999 1016.2  27.4  30.1  22.8 99.0 99.00
2016 06 01 16 00  46  3.8  4.4 99.00 99.00 99.00 999 1016.5  28.4  30.3  22.9 99.0 99.00
2016 06 01 17 00  64  3.6  5.5 99.00 99.00 99.00 999 1016.2  28.4  30.6  23.6 99.0 99.00
2016 06 01 18 00  51  3.2  4.9 99.00 99.00 99.00 999 1016.0  28.4  30.7  23.0 99.0 99.00
2016 06 01 19 00  94  4.7  5.6 99.00 99.00 99.00 999 1015.4  28.5  30.9  22.2 99.0 99.00
2016 06 01 20 00  85  5.6  6.8 99.00 99.00 99.00 999 1015.0  28.7  31.1  22.9 99.0 99.00
2016 06 01 21 00 113  7.8  8.8 99.00 99.00 99.00 999 1014.6  28.7  31.2  23.7 99.0 99.00
2016 06 01 22 00  96  6.1  7.6 99.00 99.00 99.00 999 1014.6  28.9  31.2  23.2 99.0 99.00
2016 06 01 23 00 109  6.5  7.6 99.00 99.00 99.00 999 1015.1  28.6  31.2  23.3 99.0 99.00
2016 06 02 00 00 118  6.7  7.7 99.00 99.00 99.00 999 1014.9  28.3  31.1  23.2 99.0 99.00
2016 06 02 01 00 116  6.5  7.3 99.00 99.00 99.00 999 1015.5  28.3  31.0  23.1 99.0 99.00
2016 06 02 02 00 104  5.8  6.5 99.00 99.00 99.00 999 1016.7  28.2  30.8  23.5 99.0 99.00
2016 06 02 03 00  99  5.3  6.1 99.00 99.00 99.00 999 1016.8  28.2  30.7  23.2 99.0 99.00
2016 06 02 04 00 118  6.3  7.0 99.00 99.00 99.00 999 1016.8  28.2  30.5  23.4 99.0 99.00
2016 06 02 05 00 125  5.9  6.9 99.00 99.00 99.00 999 1016.2  28.2  30.4  23.8 99.0 99.00
2016 06 02 06 00 125  5.1  5.9 99.00 99.00 99.00 999 1015.6  27.9  30.2  23.8 99.0 99.00
2016 06 02 07 00 129  4.4  5.4 99.00 99.00 99.00 999 1015.4  27.9  30.1  24.0 99.0 99.00
2016 06 02 08 00 127  4.9  5.8 99.00 99.00 99.00 999 1015.3  27.8  30.0  23.9 99.0 99.00
2016 06 02 09 00 121  4.3  4.8 99.00 99.00 99.00 999 1015.5  27.8  29.9  23.9 99.0 99.00
2016 06 02 10 00 123  7.2  7.9 99.00 99.00 99.00 999 1015.9  27.7  29.8  23.6 99.0 99.00
2016 06 02 11 00 114  4.8  5.4 99.00 99.00 99.00 999 1016.7  27.4  29.7  23.3 99.0 99.00
2016 06 02 12 00 101  3.8  4.4 99.00 99.00 99.00 999 1017.2  28.0  29.8  24.0 99.0 99.00
2016 06 02 13 00 136  2.8  3.3 99.00 99.00 99.00 999 1017.6  28.7  29.9  24.8 99.0 99.00
2016 06 02 14 00   0  2.0  2.4 99.00 99.00 99.00 999 1017.9  28.7  30.0  24.9 99.0 99.00
2016 06 02 15 00 118  2.7  3.1 99.00 99.00 99.00 999 1017.9  28.3  30.1  24.0 99.0 99.00
2016 06 02 16 00  22  0.2  0.7 99.00 99.00 99.00 999 1018.2  28.9  30.3  23.7 99.0 99.00
2016 06 02 17 00 121  3.4  4.2 99.00 99.00 99.00 999 1017.8  29.1  30.6  24.2 99.0 99.00
2016 06 02 18 00  36  0.9  3.4 99.00 99.00 99.00 999 1017.5  29.0  30.8  23.2 99.0 99.00
2016 06 02 19 00 125  3.0  3.8 99.00 99.00 99.00 999 1016.9  29.6  31.0  23.6 99.0 99.00
2016 06 02 20 00 111  3.6  4.8 99.00 99.00 99.00 999 1016.4  29.1  31.1  23.6 99.0 99.00
2016 06 02 21 00 107  3.9  4.6 99.00 99.00 99.00 999 1016.2  29.1  31.2  23.6 99.0 99.00
2016 06 02 22 00  79  2.3  4.0 99.00 99.00 99.00 999 1016.2  29.1  31.3  23.6 99.0 99.00
2016 06 02 23 00  61  1.0  2.3 99.00 99.00 99.00 999 1016.2  29.1  31.3  23.9 99.0 99.00
2016 06 03 00 00 133  6.2  6.7 99.00 99.00 99.00 999 1016.4  28.7  31.3  24.4 99.0 99.00
2016 06 03 01 00 127  5.6  5.9 99.00 99.00 99.00 999 1016.8  28.7  31.2  24.4 99.0 99.00
2016 06 03 02 00 120  7.6  8.4 99.00 99.00 99.00 999 1017.4  28.7  31.1  24.9 99.0 99.00
2016 06 03 03 00 122  6.5  7.3 99.00 99.00 99.00 999 1017.9  28.6  31.0  24.0 99.0 99.00
2016 06 03 04 00 118  5.7  6.4 99.00 99.00 99.00 999 1017.8  28.6  30.9  24.3 99.0 99.00
2016 06 03 05 00 114  6.2  7.3 99.00 99.00 99.00 999 1017.6  28.4  30.7  24.7 99.0 99.00
2016 06 03 06 00 129  5.6  6.0 99.00 99.00 99.00 999 1016.9  28.3  30.5  24.0 99.0 99.00
2016 06 03 07 00 130  4.9  6.1 99.00 99.00 99.00 999 1016.6  28.3  30.4  25.0 99.0 99.00
2016 06 03 08 00 136  4.4  4.9 99.00 99.00 99.00 999 1016.5  28.1  30.3  24.8 99.0 99.00
2016 06 03 09 00 122  4.5  5.1 99.00 99.00 99.00 999 1016.4  28.1  30.1  23.6 99.0 99.00
2016 06 03 10 00 121  4.3  4.8 99.00 99.00 99.00 999 1016.7  28.2  30.0  23.6 99.0 99.00
2016 06 03 11 00 128  4.2  4.6 99.00 99.00 99.00 999 1016.8  28.2  30.0  23.5 99.0 99.00
2016 06 03 12 00  11  1.4  1.9 99.00 99.00 99.00 999 1017.2  29.0  30.1  24.0 99.0 99.00
2016 06 03 13 00  71  2.8  4.1 99.00 99.00 99.00 999 1017.6  28.5  30.2  23.4 99.0 99.00
2016 06 03 14 00  86  3.6  4.0 99.00 99.00 99.00 999 1017.5  28.5  30.4  23.1 99.0 99.00
2016 06 03 15 00 109  4.5  5.1 99.00 99.00 99.00 999 1017.7  28.7  30.5  23.8 99.0 99.00
2016 06 03 16 00  86  4.5  5.4 99.00 99.00 99.00 999 1017.4  28.7  30.7  24.1 99.0 99.00
2016 06 03 17 00  94  5.6  6.5 99.00 99.00 99.00 999 1016.9  28.8  30.9  24.1 99.0 99.00
2016 06 03 18 00 109  5.1  5.9 99.00 99.00 99.00 999 1016.8  29.1  31.0  24.9 99.0 99.00
2016 06 03 19 00 123  6.2  6.9 99.00 99.00 99.00 999 1016.3  29.4  31.1  24.4 99.0 99.00
2016 06 03 20 00 117  6.0  6.7 99.00 99.00 99.00 999 1016.0  28.8  31.3  24.7 99.0 99.00
2016 06 03 21 00 102  8.4  9.6 99.00 99.00 99.00 999 1015.9  28.5  31.4  24.3 99.0 99.00
2016 06 03 22 00 121  6.2  6.9 99.00 99.00 99.00 999 1015.8  29.2  31.4  24.5 99.0 99.00
2016 06 03 23 00  82  3.1  5.4 99.00 99.00 99.00 999 1015.8  29.3  31.4  25.3 99.0 99.00
2016 06 04 00 00 125  5.4  6.2 99.00 99.00 99.00 999 1016.2  28.8  31.3  24.7 99.0 99.00
2016 06 04 01 00 119  5.5  6.3 99.00 99.00 99.00 999 1016.6  28.8  31.2  24.2 99.0 99.00
2016 06 04 02 00 133  7.8  8.7 99.00 99.00 99.00 999 1017.3  27.3  31.1  24.1 99.0 99.00
2016 06 04 03 00 129  5.9  6.5 99.00 99.00 99.00 999 1017.3  28.4  31.0  25.0 99.0 99.00
2016 06 04 04 00 139  7.3  8.2 99.00 99.00 99.00 999 1017.4  28.4  30.9  24.6 99.0 99.00
2016 06 04 05 00 124  6.1  6.9 99.00 99.00 99.00 999 1017.6  28.5  30.8  24.4 99.0 99.00
2016 06 04 06 00 123  6.3  7.3 99.00 99.00 99.00 999 1017.3  27.8  30.6  25.0 99.0 99.00
2016 06 04 07 00 140  6.0  6.9 99.00 99.00 99.00 999 1016.5  28.2  30.4  24.6 99.0 99.00
2016 06 04 08 00 160  5.3  5.9 99.00 99.00 99.00 999 1015.8  27.6  30.3  24.5 99.0 99.00
2016 06 04 09 00 142  3.6  3.9 99.00 99.00 99.00 999 1015.5  28.0  30.2  23.8 99.0 99.00
2016 06 04 10 00 158  3.5  3.9 99.00 99.00 99.00 999 1015.4  27.8  30.1  23.9 99.0 99.00
2016 06 04 11 00 129  3.4  3.8 99.00 99.00 99.00 999 1015.6  28.0  30.0  24.2 99.0 99.00
2016 06 04 12 00 126  1.5  2.0 99.00 99.00 99.00 999 1016.0  28.7  30.0  24.4 99.0 99.00
2016 06 04 13 00 113  5.1  5.9 99.00 99.00 99.00 999 1016.1  28.6  30.2  23.4 99.0 99.00
2016 06 04 14 00  79  4.7  5.4 99.00 99.00 99.00 999 1016.0  28.6  30.4  24.2 99.0 99.00
2016 06 04 15 00 106  6.5  9.0 99.00 99.00 99.00 999 1016.2  28.9  30.6  23.8 99.0 99.00
2016 06 04 16 00 111  6.9  8.0 99.00 99.00 99.00 999 1016.3  28.8  30.7  24.4 99.0 99.00
2016 06 04 17 00  99  7.1  7.7 99.00 99.00 99.00 999 1015.8  28.7  30.8  24.9 99.0 99.00
2016 06 04 18 00 109  8.0  8.9 99.00 99.00 99.00 999 1015.5  28.7  30.9  24.6 99.0 99.00
2016 06 04 19 00 106  8.3  9.2 99.00 99.00 99.00 999 1015.0  28.6  31.0  24.1 99.0 99.00
2016 06 04 20 00 114  7.7  8.9 99.00 99.00 99.00 999 1014.6  28.8  31.0  23.6 99.0 99.00
2016 06 04 21 00  97  7.9  8.9 99.00 99.00 99.00 999 1013.8  28.8  31.0  23.9 99.0 99.00
2016 06 04 22 00 119  8.4  9.6 99.00 99.00 99.00 999 1013.8  28.7  31.0  24.2 99.0 99.00
2016 06 04 23 00 116  8.1  8.9 99.00 99.00 99.00 999 1013.5  28.8  30.9  23.7 99.0 99.00
2016 06 05 00 00 125  7.7  8.9 99.00 99.00 99.00 999 1013.9  28.6  30.8  24.5 99.0 99.00
2016 06 05 01 00 122  7.9  9.1 99.00 99.00 99.00 999 1014.1  28.6  30.7  24.5 99.0 99.00
2016 06 05 02 00 123  7.8  8.5 99.00 99.00 99.00 999 1014.4  28.8  30.5  24.5 99.0 99.00
2016 06 05 03 00 122  8.2  9.5 99.00 99.00 99.00 999 1014.2  28.8  30.4  24.2 99.0 99.00
2016 06 05 04 00 130  7.6  8.8 99.00 99.00 99.00 999 1013.9  28.8  30.4  24.2 99.0 99.00
2016 06 05 05 00 123  8.0  9.3 99.00 99.00 99.00 999 1013.6  28.7  30.3  25.0 99.0 99.00
2016 06 05 06 00 132  6.6  7.7 99.00 99.00 99.00 999 1013.0  28.6  30.3  25.4 99.0 99.00
2016 06 05 07 00 128  7.5  7.9 99.00 99.00 99.00 999 1012.3  28.5  30.2  25.3 99.0 99.00
2016 06 05 08 00 139  7.1  7.8 99.00 99.00 99.00 999 1011.8  28.6  30.0  25.0 99.0 99.00
2016 06 05 09 00 131  7.1  7.9 99.00 99.00 99.00 999 1011.7  28.4  29.8  25.6 99.0 99.00
2016 06 05 10 00 146  6.2  7.2 99.00 99.00 99.00 999 1011.9  28.7  29.7  26.2 99.0 99.00
2016 06 05 11 00 145  6.9  7.6 99.00 99.00 99.00 999 1012.0  28.7  29.5  25.6 99.0 99.00
2016 06 05 12 00 142  6.7  7.5 99.00 99.00 99.00 999 1012.4  29.0  29.6  25.7 99.0 99.00
2016 06 05 13 00 140  7.0  7.7 99.00 99.00 99.00 999 1013.0  29.1  29.7  25.4 99.0 99.00
2016 06 05 14 00 128  6.5  7.9 99.00 99.00 99.00 999 1013.6  29.3  29.9  25.6 99.0 99.00
2016 06 05 15 00 138  5.7  6.8 99.00 99.00 99.00 999 1013.7  29.3  30.1  25.8 99.0 99.00
2016 06 05 16 00 132  6.3  8.0 99.00 99.00 99.00 999 1013.7  29.2  30.2  25.9 99.0 99.00
2016 06 05 17 00 123  6.2  6.8 99.00 99.00 99.00 999 1013.8  29.1  30.2  26.4 99.0 99.00
2016 06 05 18 00 110  6.5  7.9 99.00 99.00 99.00 999 1013.4  29.0  30.0  26.1 99.0 99.00
2016 06 05 19 00 117  7.5  8.3 99.00 99.00 99.00 999 1012.6  29.2  30.0  26.3 99.0 99.00
2016 06 05 20 00 135  8.1  9.2 99.00 99.00 99.00 999 1012.2  29.1  30.0  26.6 99.0 99.00
2016 06 05 21 00 124  7.4  9.4 99.00 99.00 99.00 999 1011.7  29.2  30.0  26.6 99.0 99.00
2016 06 05 22 00 125  7.7  9.6 99.00 99.00 99.00 999 1011.7  29.0  29.8  25.7 99.0 99.00
2016 06 05 23 00 132  7.9  9.2 99.00 99.00 99.00 999 1012.3  29.1  29.7  26.5 99.0 99.00
2016 06 06 00 00 135  7.9  9.5 99.00 99.00 99.00 999 1012.6  29.2  29.7  26.2 99.0 99.00
2016 06 06 01 00 134 10.4 12.0 99.00 99.00 99.00 999 1012.7  29.0  29.6  25.9 99.0 99.00
2016 06 06 02 00 140  9.6 10.9 99.00 99.00 99.00 999 1013.1  29.0  29.5  25.9 99.0 99.00
2016 06 06 03 00 141  9.2 10.2 99.00 99.00 99.00 999 1013.4  29.2  29.6  26.1 99.0 99.00
2016 06 06 04 00 147  9.1 10.6 99.00 99.00 99.00 999 1013.6  29.1  29.6  26.4 99.0 99.00
2016 06 06 05 00 152 10.1 11.6 99.00 99.00 99.00 999 1013.2  29.1  29.5  26.3 99.0 99.00
2016 06 06 06 00 153 10.2 11.7 99.00 99.00 99.00 999 1012.9  29.1  29.4  26.0 99.0 99.00
2016 06 06 07 00 150  9.6 10.6 99.00 99.00 99.00 999 1012.6  28.9  29.3  26.5 99.0 99.00
2016 06 06 08 00 160  9.8 11.0 99.00 99.00 99.00 999 1012.2  29.0  29.2  25.7 99.0 99.00
2016 06 06 09 00 158  8.1  9.3 99.00 99.00 99.00 999 1012.1  29.0  29.1  25.8 99.0 99.00
2016 06 06 10 00 154  9.3 10.7 99.00 99.00 99.00 999 1012.0  28.7  29.0  25.9 99.0 99.00
2016 06 06 11 00 157  8.8  9.6 99.00 99.00 99.00 999 1012.2  28.9  28.9  25.8 99.0 99.00
2016 06 06 12 00 155  9.3 10.8 99.00 99.00 99.00 999 1012.6  29.0  28.9  25.8 99.0 99.00
2016 06 06 13 00 160  9.1 10.7 99.00 99.00 99.00 999 1013.2  29.1  29.1  26.0 99.0 99.00
2016 06 06 14 00 166  9.0 10.6 99.00 99.00 99.00 999 1013.0  29.3  29.2  26.0 99.0 99.00
2016 06 06 15 00 161 10.3 12.3 99.00 99.00 99.00 999 1012.5  29.3  29.3  25.5 99.0 99.00
2016 06 06 16 00 154  9.5 11.0 99.00 99.00 99.00 999 1012.1  29.4  29.5  25.7 99.0 99.00
2016 06 06 17 00 166  8.9  9.8 99.00 99.00 99.00 999 1012.6  29.4  29.7  25.9 99.0 99.00
2016 06 06 18 00 184  8.9  9.9 99.00 99.00 99.00 999 1013.5  29.1  29.8  25.9 99.0 99.00
2016 06 06 19 00 190  8.1  8.9 99.00 99.00 99.00 999 1012.8  28.9  29.7  25.9 99.0 99.00
2016 06 06 20 00 193  7.1  7.8 99.00 99.00 99.00 999 1012.6  28.9  29.7  26.0 99.0 99.00
2016 06 06 21 00 247  6.6  7.5 99.00 99.00 99.00 999 1011.9  27.1  29.5  24.1 99.0 99.00
2016 06 06 22 00 219  4.3  5.1 99.00 99.00 99.00 999 1011.7  27.5  29.4  25.0 99.0 99.00
2016 06 06 23 00 231  4.3  4.8 99.00 99.00 99.00 999 1011.6  27.6  29.2  24.8 99.0 99.00
2016 06 07 00 00 155 10.1 11.4 99.00 99.00 99.00 999 1012.2  25.5  29.1  23.1 99.0 99.00
2016 06 07 01 00 178  7.5  8.4 99.00 99.00 99.00 999 1011.9  28.6  28.9  24.4 99.0 99.00
2016 06 07 02 00 178  7.3  8.4 99.00 99.00 99.00 999 1012.5  28.6  28.8  24.9 99.0 99.00
2016 06 07 03 00 199  8.9 10.1 99.00 99.00 99.00 999 1012.7  29.2  28.9  25.4 99.0 99.00
2016 06 07 04 00 201 10.2 11.3 99.00 99.00 99.00 999 1012.7  29.3  28.9  24.3 99.0 99.00
2016 06 07 05 00 201 10.0 11.7 99.00 99.00 99.00 999 1012.7  28.9  28.9  25.4 99.0 99.00
2016 06 07 06 00 205 10.2 11.2 99.00 99.00 99.00 999 1012.4  28.7  28.8  25.4 99.0 99.00
2016 06 07 07 00 205 10.3 12.1 99.00 99.00 99.00 999 1011.9  28.7  28.8  25.5 99.0 99.00
2016 06 07 08 00 210  9.8 11.1 99.00 99.00 99.00 999 1011.1  28.5  28.7  25.6 99.0 99.00
2016 06 07 09 00 213  8.5  9.7 99.00 99.00 99.00 999 1011.2  28.5  28.6  25.7 99.0 99.00
2016 06 07 10 00 214  8.1  9.1 99.00 99.00 99.00 999 1011.3  28.5  28.4  25.8 99.0 99.00
2016 06 07 11 00 219  7.7  8.5 99.00 99.00 99.00 999 1011.7  28.3  28.3  25.8 99.0 99.00
2016 06 07 12 00 221  7.8  9.4 99.00 99.00 99.00 999 1012.1  28.4  28.3  25.6 99.0 99.00
2016 06 07 13 00 218  8.8  9.9 99.00 99.00 99.00 999 1012.3  28.6  28.3  25.5 99.0 99.00
2016 06 07 14 00 246  6.6  7.4 99.00 99.00 99.00 999 1012.4  28.2  28.4  24.9 99.0 99.00
2016 06 07 15 00 253  7.6  9.0 99.00 99.00 99.00 999 1012.8  27.6  28.4  24.3 99.0 99.00
2016 06 07 16 00 238  9.1 10.1 99.00 99.00 99.00 999 1012.6  28.2  28.6  24.6 99.0 99.00
2016 06 07 17 00 227  8.4  9.3 99.00 99.00 99.00 999 1012.5  28.5  28.8  24.5 99.0 99.00
2016 06 07 18 00 241  6.4  7.2 99.00 99.00 99.00 999 1012.1  28.8  29.0  24.3 99.0 99.00
2016 06 07 19 00 240  6.7  7.8 99.00 99.00 99.00 999 1011.7  28.9  29.1  24.2 99.0 99.00
2016 06 07 20 00 267  4.1  5.9 99.00 99.00 99.00 999 1011.1  28.9  29.2  24.4 99.0 99.00
2016 06 07 21 00 244 12.0 13.6 99.00 99.00 99.00 999 1011.0  27.2  29.3  24.6 99.0 99.00
2016 06 07 22 00 246  6.2  6.9 99.00 99.00 99.00 999 1010.9  26.7  29.2  24.0 99.0 99.00
2016 06 07 23 00 238 12.7 15.2 99.00 99.00 99.00 999 1011.5  26.3  29.0  24.4 99.0 99.00
2016 06 08 00 00 223  9.5 11.4 99.00 99.00 99.00 999 1012.2  26.3  28.9  24.2 99.0 99.00
2016 06 08 01 00 222  8.5  9.3 99.00 99.00 99.00 999 1012.3  27.3  28.7  24.7 99.0 99.00
2016 06 08 02 00 223  8.1  8.9 99.00 99.00 99.00 999 1012.7  27.7  28.6  24.2 99.0 99.00
2016 06 08 03 00 215  6.5  7.5 99.00 99.00 99.00 999 1013.4  28.0  28.6  24.3 99.0 99.00
2016 06 08 04 00 202  7.6  8.6 99.00 99.00 99.00 999 1013.5  28.3  28.5  24.8 99.0 99.00
2016 06 08 05 00 192  7.2  7.9 99.00 99.00 99.00 999 1012.7  27.9  28.5  25.1 99.0 99.00
2016 06 08 06 00 203  9.8 11.0 99.00 99.00 99.00 999 1012.2  25.1  28.4  23.8 99.0 99.00
2016 06 08 07 00 209  8.9 10.7 99.00 99.00 99.00 999 1011.6  27.2  28.4  23.0 99.0 99.00
2016 06 08 08 00 205  9.1 10.3 99.00 99.00 99.00 999 1011.4  27.2  28.2  23.9 99.0 99.00
2016 06 08 09 00 207  7.7  8.5 99.00 99.00 99.00 999 1011.3  27.3  28.1  24.4 99.0 99.00
2016 06 08 10 00 211  8.6  9.7 99.00 99.00 99.00 999 1011.5  26.7  28.0  25.1 99.0 99.00
2016 06 08 11 00 229  9.7 10.9 99.00 99.00 99.00 999 1012.0  27.5  27.9  24.8 99.0 99.00
2016 06 08 12 00 230  9.7 10.9 99.00 99.00 99.00 999 1012.7  27.6  27.9  25.1 99.0 99.00
2016 06 08 13 00 232  7.9  9.1 99.00 99.00 99.00 999 1013.4  27.7  27.9  25.6 99.0 99.00
2016 06 08 14 00 260  8.5  9.6 99.00 99.00 99.00 999 1013.4  27.9  28.0  24.1 99.0 99.00
2016 06 08 15 00 263  6.9  8.0 99.00 99.00 99.00 999 1013.8  27.8  28.1  25.1 99.0 99.00
2016 06 08 16 00 278  7.2  8.3 99.00 99.00 99.00 999 1014.0  27.1  28.2  25.0 99.0 99.00
2016 06 08 17 00 260  8.8  9.9 99.00 99.00 99.00 999 1014.0  26.0  28.2  24.1 99.0 99.00
2016 06 08 18 00 256  7.4  8.3 99.00 99.00 99.00 999 1014.0  26.9  28.2  23.8 99.0 99.00
2016 06 08 19 00 260  5.5  5.9 99.00 99.00 99.00 999 1013.7  27.1  28.3  23.6 99.0 99.00
2016 06 08 20 00 252  5.8  6.3 99.00 99.00 99.00 999 1013.6  27.4  28.3  24.0 99.0 99.00
2016 06 08 21 00 280  5.8  6.4 99.00 99.00 99.00 999 1013.4  27.6  28.5  23.9 99.0 99.00
2016 06 08 22 00 255  8.3  9.0 99.00 99.00 99.00 999 1013.7  27.2  28.5  25.0 99.0 99.00
2016 06 08 23 00 297  8.1  9.1 99.00 99.00 99.00 999 1014.0  25.6  28.3  22.7 99.0 99.00
2016 06 09 00 00 287  5.7  6.3 99.00 99.00 99.00 999 1014.7  26.6  28.2  23.9 99.0 99.00
