#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 10 28 00 00 333  8.0  9.3 99.00 99.00 99.00 999 1014.4  26.8  28.5  20.3 99.0 99.00
2018 10 28 01 00 342  6.6  7.3 99.00 99.00 99.00 999 1014.9  26.6  28.4  19.7 99.0 99.00
2018 10 28 02 00 339  7.1  7.8 99.00 99.00 99.00 999 1016.2  26.4  28.2  20.1 99.0 99.00
2018 10 28 03 00 341  5.8  6.7 99.00 99.00 99.00 999 1016.6  26.3  28.2  19.3 99.0 99.00
2018 10 28 04 00 352  6.6  7.5 99.00 99.00 99.00 999 1016.9  26.1  28.1  19.7 99.0 99.00
2018 10 28 05 00 354  7.3  8.4 99.00 99.00 99.00 999 1017.0  25.4  28.0  19.7 99.0 99.00
2018 10 28 06 00 356  7.6  8.4 99.00 99.00 99.00 999 1017.0  25.1  27.9  19.0 99.0 99.00
2018 10 28 07 00   2  7.9  8.9 99.00 99.00 99.00 999 1017.1  23.9  27.7  19.0 99.0 99.00
2018 10 28 08 00   6  9.4 10.6 99.00 99.00 99.00 999 1017.3  23.3  27.5  18.6 99.0 99.00
2018 10 28 09 00   7  8.1  9.3 99.00 99.00 99.00 999 1017.5  23.3  27.3  18.2 99.0 99.00
2018 10 28 10 00   6  8.5  9.4 99.00 99.00 99.00 999 1018.0  22.7  27.2  17.5 99.0 99.00
2018 10 28 11 00   9  9.0 10.6 99.00 99.00 99.00 999 1018.4  22.7  27.0  17.4 99.0 99.00
2018 10 28 12 00  11 10.8 12.4 99.00 99.00 99.00 999 1019.3  22.3  26.9  16.4 99.0 99.00
2018 10 28 13 00  21 10.0 11.0 99.00 99.00 99.00 999 1020.1  21.9  26.7  16.2 99.0 99.00
2018 10 28 14 00  31 10.6 11.4 99.00 99.00 99.00 999 1020.7  21.5  26.6  16.2 99.0 99.00
2018 10 28 15 00  41  9.1 10.4 99.00 99.00 99.00 999 1020.8  21.4  26.5  15.1 99.0 99.00
2018 10 28 16 00   4  7.8  8.5 99.00 99.00 99.00 999 1020.3  22.0  26.7  14.9 99.0 99.00
2018 10 28 17 00   9  6.4  7.5 99.00 99.00 99.00 999 1019.6  22.2  26.7  13.4 99.0 99.00
2018 10 28 18 00   5  8.3  9.5 99.00 99.00 99.00 999 1018.5  22.7  26.8  12.4 99.0 99.00
2018 10 28 19 00  15  7.5  8.3 99.00 99.00 99.00 999 1017.9  23.2  26.7  12.6 99.0 99.00
2018 10 28 20 00  20  5.1  6.9 99.00 99.00 99.00 999 1017.5  24.0  26.7  14.5 99.0 99.00
2018 10 28 21 00  49  6.5  7.4 99.00 99.00 99.00 999 1017.6  24.7  26.7  15.7 99.0 99.00
2018 10 28 22 00  73  7.7  8.7 99.00 99.00 99.00 999 1017.8  25.3  26.8  15.8 99.0 99.00
2018 10 28 23 00  72  8.0  8.8 99.00 99.00 99.00 999 1017.9  25.1  26.6  17.6 99.0 99.00
2018 10 29 00 00  52  9.1 10.0 99.00 99.00 99.00 999 1018.4  25.0  26.5  18.1 99.0 99.00
2018 10 29 01 00  52  8.5  9.7 99.00 99.00 99.00 999 1018.7  24.8  26.3  17.3 99.0 99.00
2018 10 29 02 00  45  7.6  8.4 99.00 99.00 99.00 999 1019.3  24.5  26.2  17.4 99.0 99.00
2018 10 29 03 00  41  6.8  7.7 99.00 99.00 99.00 999 1019.2  24.2  26.1  17.3 99.0 99.00
2018 10 29 04 00  31  7.1  8.0 99.00 99.00 99.00 999 1019.2  23.9  26.0  17.5 99.0 99.00
2018 10 29 05 00  18  7.2  8.5 99.00 99.00 99.00 999 1018.9  23.1  25.9  17.1 99.0 99.00
2018 10 29 06 00  21  8.6  9.5 99.00 99.00 99.00 999 1018.7  22.7  25.7  17.2 99.0 99.00
2018 10 29 07 00  24  9.2 10.0 99.00 99.00 99.00 999 1018.3  22.4  25.5  17.2 99.0 99.00
2018 10 29 08 00  19  9.6 10.4 99.00 99.00 99.00 999 1018.2  22.3  25.3  17.2 99.0 99.00
2018 10 29 09 00  19 11.3 12.3 99.00 99.00 99.00 999 1018.2  21.4  25.2  16.7 99.0 99.00
2018 10 29 10 00  21 11.8 12.5 99.00 99.00 99.00 999 1018.3  21.3  25.2  16.6 99.0 99.00
2018 10 29 11 00  20 10.7 11.8 99.00 99.00 99.00 999 1018.7  21.5  25.0  16.7 99.0 99.00
2018 10 29 12 00  14  9.3 10.3 99.00 99.00 99.00 999 1019.3  21.3  24.8  16.3 99.0 99.00
2018 10 29 13 00  19  8.5  9.1 99.00 99.00 99.00 999 1019.7  21.3  24.7  15.3 99.0 99.00
2018 10 29 14 00  12  7.3  7.9 99.00 99.00 99.00 999 1020.3  21.4  24.7  15.7 99.0 99.00
2018 10 29 15 00  18  7.9  8.5 99.00 99.00 99.00 999 1020.4  21.9  24.8  16.0 99.0 99.00
2018 10 29 16 00   1  7.1  7.9 99.00 99.00 99.00 999 1020.4  22.6  24.9  15.4 99.0 99.00
2018 10 29 17 00   7  6.8  7.3 99.00 99.00 99.00 999 1019.5  23.2  25.1  14.9 99.0 99.00
2018 10 29 18 00  15  6.3  6.8 99.00 99.00 99.00 999 1018.5  23.8  25.3  16.4 99.0 99.00
2018 10 29 19 00  23  4.6  5.5 99.00 99.00 99.00 999 1017.8  24.4  25.4  16.2 99.0 99.00
2018 10 29 20 00  30  2.8  3.6 99.00 99.00 99.00 999 1017.2  24.7  25.5  16.1 99.0 99.00
2018 10 29 21 00  48  4.5  5.7 99.00 99.00 99.00 999 1017.1  24.9  25.6  17.2 99.0 99.00
2018 10 29 22 00  72  5.7  6.5 99.00 99.00 99.00 999 1017.1  24.8  25.7  19.0 99.0 99.00
2018 10 29 23 00  58  5.9  6.7 99.00 99.00 99.00 999 1017.5  24.9  25.6  19.1 99.0 99.00
2018 10 30 00 00  55  6.1  6.8 99.00 99.00 99.00 999 1017.9  24.9  25.5  18.8 99.0 99.00
2018 10 30 01 00  56  5.8  6.5 99.00 99.00 99.00 999 1018.6  24.9  25.4  17.4 99.0 99.00
2018 10 30 02 00  32  5.8  6.5 99.00 99.00 99.00 999 1018.9  24.5  25.3  16.8 99.0 99.00
2018 10 30 03 00  37  6.3  6.8 99.00 99.00 99.00 999 1019.0  24.2  25.2  16.9 99.0 99.00
2018 10 30 04 00  30  6.9  7.7 99.00 99.00 99.00 999 1018.7  23.9  25.1  17.2 99.0 99.00
2018 10 30 05 00  30  6.4  7.1 99.00 99.00 99.00 999 1018.4  23.5  25.0  17.0 99.0 99.00
2018 10 30 06 00  36  5.4  6.4 99.00 99.00 99.00 999 1018.3  23.8  24.9  15.6 99.0 99.00
2018 10 30 07 00  19  4.7  5.1 99.00 99.00 99.00 999 1017.8  23.3  24.8  15.0 99.0 99.00
2018 10 30 08 00   7  4.7  5.1 99.00 99.00 99.00 999 1017.4  22.9  24.7  16.8 99.0 99.00
2018 10 30 09 00   4  4.7  5.1 99.00 99.00 99.00 999 1017.2  23.1  24.6  16.8 99.0 99.00
2018 10 30 10 00   2  5.2  5.7 99.00 99.00 99.00 999 1017.4  22.9  24.6  17.8 99.0 99.00
2018 10 30 11 00  11  5.2  6.0 99.00 99.00 99.00 999 1017.8  22.8  24.5  18.3 99.0 99.00
2018 10 30 12 00  17  6.4  7.1 99.00 99.00 99.00 999 1018.4  22.7  24.4  17.8 99.0 99.00
2018 10 30 13 00  28  7.0  7.6 99.00 99.00 99.00 999 1018.9  22.7  24.2  17.7 99.0 99.00
2018 10 30 14 00  27  6.3  6.9 99.00 99.00 99.00 999 1019.3  23.0  24.3  18.1 99.0 99.00
2018 10 30 15 00  17  7.0  7.5 99.00 99.00 99.00 999 1019.7  23.1  24.4  18.3 99.0 99.00
2018 10 30 16 00  19  6.7  7.1 99.00 99.00 99.00 999 1019.6  23.9  24.6  18.4 99.0 99.00
2018 10 30 17 00  40  4.1  4.7 99.00 99.00 99.00 999 1018.7  24.5  24.8  19.1 99.0 99.00
2018 10 30 18 00  25  3.6  4.6 99.00 99.00 99.00 999 1018.0  25.0  25.1  19.4 99.0 99.00
2018 10 30 19 00  41  4.9  5.9 99.00 99.00 99.00 999 1017.5  25.3  25.4  20.1 99.0 99.00
2018 10 30 20 00  32  4.0  4.9 99.00 99.00 99.00 999 1017.3  25.6  25.6  20.4 99.0 99.00
2018 10 30 21 00  67  6.7  7.7 99.00 99.00 99.00 999 1017.4  25.8  25.7  21.2 99.0 99.00
2018 10 30 22 00  89  7.7  8.6 99.00 99.00 99.00 999 1017.5  26.3  25.7  20.1 99.0 99.00
2018 10 30 23 00  69  9.4 10.6 99.00 99.00 99.00 999 1017.9  26.0  25.7  19.4 99.0 99.00
2018 10 31 00 00  75  8.8  9.4 99.00 99.00 99.00 999 1018.6  25.8  25.6  19.6 99.0 99.00
2018 10 31 01 00  67  8.3  9.1 99.00 99.00 99.00 999 1019.2  25.6  25.5  19.1 99.0 99.00
2018 10 31 02 00  56  8.1  9.3 99.00 99.00 99.00 999 1019.6  25.3  25.4  19.1 99.0 99.00
2018 10 31 03 00  53  7.1  8.1 99.00 99.00 99.00 999 1019.7  25.2  25.3  18.6 99.0 99.00
2018 10 31 04 00  51  6.0  6.5 99.00 99.00 99.00 999 1019.6  25.1  25.2  18.6 99.0 99.00
2018 10 31 05 00  56  6.5  7.0 99.00 99.00 99.00 999 1019.2  24.9  25.1  19.1 99.0 99.00
2018 10 31 06 00  75  6.2  6.9 99.00 99.00 99.00 999 1018.7  25.2  25.1  18.1 99.0 99.00
2018 10 31 07 00  78  5.3  6.0 99.00 99.00 99.00 999 1018.4  25.2  25.0  18.4 99.0 99.00
2018 10 31 08 00  67  5.7  6.3 99.00 99.00 99.00 999 1018.0  25.1  24.9  17.8 99.0 99.00
2018 10 31 09 00  23  5.9  6.4 99.00 99.00 99.00 999 1018.1  23.8  24.8  19.9 99.0 99.00
2018 10 31 10 00  33  6.0  6.5 99.00 99.00 99.00 999 1018.3  23.4  24.8  19.9 99.0 99.00
2018 10 31 11 00  35  5.6  6.4 99.00 99.00 99.00 999 1018.6  23.9  24.8  19.6 99.0 99.00
2018 10 31 12 00  35  4.8  5.3 99.00 99.00 99.00 999 1019.2  23.8  24.7  20.2 99.0 99.00
2018 10 31 13 00  43  5.9  6.3 99.00 99.00 99.00 999 1019.6  23.8  24.7  19.5 99.0 99.00
2018 10 31 14 00  42  4.5  4.8 99.00 99.00 99.00 999 1019.9  23.9  24.7  20.2 99.0 99.00
2018 10 31 15 00  79  5.6  6.3 99.00 99.00 99.00 999 1019.9  25.5  24.8  18.7 99.0 99.00
2018 10 31 16 00  83  6.2  6.8 99.00 99.00 99.00 999 1019.8  25.8  25.0  17.7 99.0 99.00
2018 10 31 17 00  80  6.1  7.1 99.00 99.00 99.00 999 1018.9  25.8  25.2  18.3 99.0 99.00
2018 10 31 18 00  89  5.1  5.6 99.00 99.00 99.00 999 1018.3  26.0  25.4  17.9 99.0 99.00
2018 10 31 19 00  72  6.1  7.3 99.00 99.00 99.00 999 1017.7  26.0  25.6  18.1 99.0 99.00
2018 10 31 20 00  78  6.0  7.1 99.00 99.00 99.00 999 1017.4  26.0  25.7  18.4 99.0 99.00
2018 10 31 21 00  81  7.5  8.3 99.00 99.00 99.00 999 1017.5  26.0  25.7  18.9 99.0 99.00
2018 10 31 22 00  86  7.1  8.2 99.00 99.00 99.00 999 1017.5  26.0  25.7  18.9 99.0 99.00
2018 10 31 23 00  89  7.3  8.2 99.00 99.00 99.00 999 1017.6  25.9  25.7  19.2 99.0 99.00
2018 11 01 00 00  94  8.2  8.9 99.00 99.00 99.00 999 1017.9  25.9  25.7  18.4 99.0 99.00
2018 11 01 01 00  88  7.4  8.4 99.00 99.00 99.00 999 1018.1  25.7  25.6  19.0 99.0 99.00
2018 11 01 02 00  96  6.2  6.8 99.00 99.00 99.00 999 1018.2  25.7  25.5  19.3 99.0 99.00
2018 11 01 03 00 103  6.2  7.1 99.00 99.00 99.00 999 1018.0  26.0  25.3  19.4 99.0 99.00
2018 11 01 04 00 104  8.0  9.1 99.00 99.00 99.00 999 1017.6  26.0  25.2  19.8 99.0 99.00
2018 11 01 05 00 110  8.0  9.1 99.00 99.00 99.00 999 1017.0  26.0  25.2  20.0 99.0 99.00
2018 11 01 06 00 118  6.6  7.6 99.00 99.00 99.00 999 1016.7  26.0  25.2  19.3 99.0 99.00
2018 11 01 07 00 119  7.0  7.7 99.00 99.00 99.00 999 1016.1  25.9  25.0  19.3 99.0 99.00
2018 11 01 08 00 148 10.2 11.5 99.00 99.00 99.00 999 1015.9  24.6  24.9  20.6 99.0 99.00
2018 11 01 09 00 106  3.4  3.8 99.00 99.00 99.00 999 1015.8  24.0  24.8  21.0 99.0 99.00
2018 11 01 10 00 108  7.1  7.5 99.00 99.00 99.00 999 1015.7  23.9  24.8  21.1 99.0 99.00
2018 11 01 11 00  72  0.6  0.8 99.00 99.00 99.00 999 1016.1  23.3  24.8  21.4 99.0 99.00
2018 11 01 12 00 128  5.9  6.5 99.00 99.00 99.00 999 1015.8  25.0  24.8  22.3 99.0 99.00
2018 11 01 13 00 137  8.1  9.5 99.00 99.00 99.00 999 1015.8  25.9  24.7  21.0 99.0 99.00
2018 11 01 14 00 142  6.8  7.7 99.00 99.00 99.00 999 1016.3  25.3  24.8  21.2 99.0 99.00
2018 11 01 15 00 135  6.2  6.8 99.00 99.00 99.00 999 1016.2  26.2  25.0  21.7 99.0 99.00
2018 11 01 16 00 139  5.5  6.9 99.00 99.00 99.00 999 1016.0  26.7  25.1  22.1 99.0 99.00
2018 11 01 17 00 145  6.3  7.0 99.00 99.00 99.00 999 1015.5  27.0  25.4  21.6 99.0 99.00
2018 11 01 18 00 149  5.9  6.9 99.00 99.00 99.00 999 1014.6  27.3  25.6  22.1 99.0 99.00
2018 11 01 19 00 149  6.0  6.7 99.00 99.00 99.00 999 1013.9  27.2  25.8  21.4 99.0 99.00
2018 11 01 21 00 141  5.8  6.4 99.00 99.00 99.00 999 1014.1  27.4  25.9  21.7 99.0 99.00
2018 11 01 22 00 138  4.6  5.2 99.00 99.00 99.00 999 1014.1  27.2  25.9  22.0 99.0 99.00
2018 11 01 23 00 130  4.6  5.0 99.00 99.00 99.00 999 1014.5  26.6  25.8  22.0 99.0 99.00
2018 11 02 00 00 126  4.9  5.6 99.00 99.00 99.00 999 1015.0  26.6  25.8  22.0 99.0 99.00
2018 11 02 01 00 126  3.2  3.7 99.00 99.00 99.00 999 1015.7  26.7  25.8  22.3 99.0 99.00
2018 11 02 02 00 124  5.1  5.7 99.00 99.00 99.00 999 1015.5  26.8  25.8  21.6 99.0 99.00
2018 11 02 03 00 130  4.3  5.0 99.00 99.00 99.00 999 1015.8  26.7  25.8  22.0 99.0 99.00
2018 11 02 04 00 140  4.3  4.7 99.00 99.00 99.00 999 1015.6  26.5  25.8  23.0 99.0 99.00
2018 11 02 05 00 146  4.0  4.7 99.00 99.00 99.00 999 1015.2  26.6  25.7  23.2 99.0 99.00
2018 11 02 06 00 145  3.6  3.8 99.00 99.00 99.00 999 1014.7  26.5  25.7  23.4 99.0 99.00
2018 11 02 07 00 157  3.1  3.6 99.00 99.00 99.00 999 1014.5  26.5  25.6  23.6 99.0 99.00
2018 11 02 08 00 141  3.8  4.2 99.00 99.00 99.00 999 1013.9  26.4  25.6  23.7 99.0 99.00
2018 11 02 09 00 137  4.0  4.4 99.00 99.00 99.00 999 1013.9  26.5  25.5  23.5 99.0 99.00
2018 11 02 10 00 137  4.0  4.2 99.00 99.00 99.00 999 1013.8  26.5  25.5  23.8 99.0 99.00
2018 11 02 11 00 122  3.0  3.6 99.00 99.00 99.00 999 1014.4  26.5  25.5  23.9 99.0 99.00
2018 11 02 12 00 156  5.1  5.9 99.00 99.00 99.00 999 1014.3  26.5  25.5  23.9 99.0 99.00
2018 11 02 13 00 156  4.4  5.0 99.00 99.00 99.00 999 1014.5  26.8  25.5  24.3 99.0 99.00
2018 11 02 14 00 155  4.4  4.7 99.00 99.00 99.00 999 1015.0  27.1  25.6  24.2 99.0 99.00
2018 11 02 15 00 158  4.9  5.5 99.00 99.00 99.00 999 1015.2  27.3  25.8  24.0 99.0 99.00
2018 11 02 16 00 179  6.6  7.5 99.00 99.00 99.00 999 1014.8  27.3  26.0  24.2 99.0 99.00
2018 11 02 17 00 180  6.7  7.4 99.00 99.00 99.00 999 1014.3  27.3  26.3  23.8 99.0 99.00
2018 11 02 18 00 186  6.4  7.4 99.00 99.00 99.00 999 1014.0  27.3  26.6  23.5 99.0 99.00
2018 11 02 19 00 199  5.1  5.8 99.00 99.00 99.00 999 1013.6  27.4  26.8  23.8 99.0 99.00
2018 11 02 20 00 216  4.8  5.4 99.00 99.00 99.00 999 1013.4  27.5  27.0  23.5 99.0 99.00
2018 11 02 21 00 181  5.4  6.2 99.00 99.00 99.00 999 1012.8  27.7  26.9  23.7 99.0 99.00
2018 11 02 22 00 204  2.6  3.1 99.00 99.00 99.00 999 1013.4  27.3  26.9  23.6 99.0 99.00
2018 11 02 23 00 244  1.0  1.5 99.00 99.00 99.00 999 1014.0  27.1  26.8  24.0 99.0 99.00
2018 11 03 00 00 326  1.3  1.9 99.00 99.00 99.00 999 1014.3  27.1  26.8  24.0 99.0 99.00
2018 11 03 01 00 257  8.8 12.3 99.00 99.00 99.00 999 1015.7  24.0  26.8  21.9 99.0 99.00
2018 11 03 02 00 324  5.4  6.0 99.00 99.00 99.00 999 1016.4  23.8  26.6  22.4 99.0 99.00
2018 11 03 03 00 351  5.6  6.3 99.00 99.00 99.00 999 1016.5  23.7  26.5  21.8 99.0 99.00
2018 11 03 04 00   2  2.9  3.4 99.00 99.00 99.00 999 1016.2  24.0  26.5  21.6 99.0 99.00
2018 11 03 05 00 114  1.9  2.2 99.00 99.00 99.00 999 1015.7  24.0  26.6  21.5 99.0 99.00
2018 11 03 06 00 110  2.8  3.4 99.00 99.00 99.00 999 1015.5  24.3  26.7  21.9 99.0 99.00
2018 11 03 07 00 107  3.6  3.9 99.00 99.00 99.00 999 1015.0  24.7  26.6  21.5 99.0 99.00
2018 11 03 08 00 122  2.8  3.1 99.00 99.00 99.00 999 1015.1  24.9  26.6  22.0 99.0 99.00
2018 11 03 09 00  19  0.2  0.7 99.00 99.00 99.00 999 1015.3  25.2  26.5  22.3 99.0 99.00
2018 11 03 10 00   4  0.7  0.9 99.00 99.00 99.00 999 1015.6  25.2  26.5  22.1 99.0 99.00
2018 11 03 11 00  10  4.4  4.8 99.00 99.00 99.00 999 1015.9  25.1  26.3  21.7 99.0 99.00
2018 11 03 12 00  28  4.9  5.5 99.00 99.00 99.00 999 1016.6  24.8  26.2  21.9 99.0 99.00
2018 11 03 13 00  37  5.3  5.8 99.00 99.00 99.00 999 1017.2  25.2  26.2  20.6 99.0 99.00
2018 11 03 14 00  20  4.9  5.5 99.00 99.00 99.00 999 1018.2  25.3  26.3  19.9 99.0 99.00
2018 11 03 15 00  48  6.1  6.7 99.00 99.00 99.00 999 1018.6  24.6  26.3  20.3 99.0 99.00
2018 11 03 16 00  43  6.2  7.0 99.00 99.00 99.00 999 1018.5  25.0  26.4  20.2 99.0 99.00
2018 11 03 17 00  38  6.2  7.1 99.00 99.00 99.00 999 1017.8  25.0  26.5  20.7 99.0 99.00
2018 11 03 18 00  49  6.3  7.7 99.00 99.00 99.00 999 1017.2  25.3  26.5  21.5 99.0 99.00
2018 11 03 19 00  50  6.5  7.2 99.00 99.00 99.00 999 1016.9  25.4  26.5  21.8 99.0 99.00
2018 11 03 20 00  53  7.0  8.1 99.00 99.00 99.00 999 1017.0  25.7  26.5  22.4 99.0 99.00
2018 11 03 21 00  59  8.4  9.4 99.00 99.00 99.00 999 1017.0  26.0  26.6  22.8 99.0 99.00
2018 11 03 22 00  66  8.7  9.8 99.00 99.00 99.00 999 1017.0  26.1  26.6  23.1 99.0 99.00
2018 11 03 23 00  64  9.8 10.8 99.00 99.00 99.00 999 1017.7  26.1  26.6  23.1 99.0 99.00
2018 11 04 00 00  69  6.7  7.9 99.00 99.00 99.00 999 1018.1  25.9  26.5  23.5 99.0 99.00
2018 11 04 01 00  57  7.3  8.1 99.00 99.00 99.00 999 1018.5  26.1  26.5  23.7 99.0 99.00
2018 11 04 02 00  46  6.2  6.7 99.00 99.00 99.00 999 1018.8  26.0  26.4  24.0 99.0 99.00
2018 11 04 03 00  52  6.7  7.3 99.00 99.00 99.00 999 1018.7  25.9  26.4  24.1 99.0 99.00
2018 11 04 04 00  54  5.3  5.8 99.00 99.00 99.00 999 1018.4  25.8  26.3  24.3 99.0 99.00
2018 11 04 05 00  41  6.5  7.1 99.00 99.00 99.00 999 1018.5  25.7  26.3  24.3 99.0 99.00
2018 11 04 06 00  51  5.5  6.1 99.00 99.00 99.00 999 1018.3  25.5  26.3  24.1 99.0 99.00
2018 11 04 07 00  97  3.2  4.6 99.00 99.00 99.00 999 1018.1  26.2  26.2  24.8 99.0 99.00
2018 11 04 08 00 102  5.9  6.6 99.00 99.00 99.00 999 1017.7  26.7  26.2  23.8 99.0 99.00
2018 11 04 09 00 112  5.3  5.9 99.00 99.00 99.00 999 1017.7  26.6  26.2  23.5 99.0 99.00
2018 11 04 10 00 118  4.7  5.4 99.00 99.00 99.00 999 1017.8  26.6  26.2  23.4 99.0 99.00
2018 11 04 11 00 118  6.0  6.6 99.00 99.00 99.00 999 1018.1  26.7  26.1  23.3 99.0 99.00
2018 11 04 12 00 115  4.7  5.1 99.00 99.00 99.00 999 1018.4  26.8  26.1  23.3 99.0 99.00
2018 11 04 13 00 119  4.4  5.0 99.00 99.00 99.00 999 1018.6  27.4  26.1  23.5 99.0 99.00
2018 11 04 14 00 113  4.5  5.2 99.00 99.00 99.00 999 1019.4  27.5  26.2  23.5 99.0 99.00
2018 11 04 15 00 119  4.8  5.5 99.00 99.00 99.00 999 1019.8  27.7  26.3  23.8 99.0 99.00
2018 11 04 16 00 110  5.9  6.6 99.00 99.00 99.00 999 1019.6  27.3  26.5  23.4 99.0 99.00
2018 11 04 17 00 106  6.1  7.1 99.00 99.00 99.00 999 1018.9  27.3  26.6  22.8 99.0 99.00
2018 11 04 18 00 139  6.9  7.9 99.00 99.00 99.00 999 1017.9  26.7  26.8  22.2 99.0 99.00
2018 11 04 19 00 132  7.4  8.4 99.00 99.00 99.00 999 1017.1  27.8  26.9  22.7 99.0 99.00
2018 11 04 20 00 116  7.3  8.1 99.00 99.00 99.00 999 1016.9  27.6  27.1  22.5 99.0 99.00
2018 11 04 21 00 124  6.2  7.4 99.00 99.00 99.00 999 1016.5  27.8  27.2  22.6 99.0 99.00
2018 11 04 22 00 101  6.5  7.4 99.00 99.00 99.00 999 1016.7  27.5  27.2  22.5 99.0 99.00
2018 11 04 23 00  94  5.9  6.8 99.00 99.00 99.00 999 1016.9  27.2  27.1  22.4 99.0 99.00
2018 11 05 00 00 109  6.0  7.0 99.00 99.00 99.00 999 1017.7  27.2  27.0  21.7 99.0 99.00
2018 11 05 01 00 107  5.7  6.7 99.00 99.00 99.00 999 1018.3  27.2  26.9  21.9 99.0 99.00
2018 11 05 02 00  90  4.3  5.0 99.00 99.00 99.00 999 1018.7  27.2  26.8  22.3 99.0 99.00
2018 11 05 03 00  86  4.8  5.4 99.00 99.00 99.00 999 1018.7  27.1  26.8  22.6 99.0 99.00
2018 11 05 04 00  55  3.3  4.2 99.00 99.00 99.00 999 1018.6  26.2  26.7  22.0 99.0 99.00
2018 11 05 05 00 124  5.3  6.0 99.00 99.00 99.00 999 1018.3  23.8  26.7  18.9 99.0 99.00
2018 11 05 06 00  80  2.6  3.2 99.00 99.00 99.00 999 1017.8  25.8  26.6  21.1 99.0 99.00
2018 11 05 07 00 112  7.1  7.7 99.00 99.00 99.00 999 1017.2  26.9  26.6  21.8 99.0 99.00
2018 11 05 08 00 110  6.9  7.9 99.00 99.00 99.00 999 1016.8  26.8  26.5  21.9 99.0 99.00
2018 11 05 09 00  92  5.1  5.9 99.00 99.00 99.00 999 1016.7  26.7  26.5  22.1 99.0 99.00
2018 11 05 10 00 100  5.5  6.2 99.00 99.00 99.00 999 1016.8  26.7  26.4  21.7 99.0 99.00
2018 11 05 11 00 103  5.9  6.6 99.00 99.00 99.00 999 1017.1  26.7  26.4  21.8 99.0 99.00
2018 11 05 12 00 122  5.6  6.4 99.00 99.00 99.00 999 1017.5  26.9  26.3  21.5 99.0 99.00
2018 11 05 13 00 120  6.3  7.3 99.00 99.00 99.00 999 1018.0  27.2  26.3  21.5 99.0 99.00
2018 11 05 14 00 106  5.8  6.8 99.00 99.00 99.00 999 1018.3  27.1  26.3  22.0 99.0 99.00
2018 11 05 15 00 110  6.8  7.6 99.00 99.00 99.00 999 1018.3  27.3  26.5  21.6 99.0 99.00
2018 11 05 16 00 112  5.4  6.2 99.00 99.00 99.00 999 1018.1  27.3  26.7  21.9 99.0 99.00
2018 11 05 17 00 108  5.4  6.3 99.00 99.00 99.00 999 1017.4  27.3  26.8  21.8 99.0 99.00
2018 11 05 18 00  90  4.6  5.3 99.00 99.00 99.00 999 1016.6  27.1  26.9  22.1 99.0 99.00
2018 11 05 19 00 116  5.2  5.8 99.00 99.00 99.00 999 1015.8  27.6  27.0  22.2 99.0 99.00
2018 11 05 20 00 106  5.7  6.8 99.00 99.00 99.00 999 1015.4  27.4  27.2  22.3 99.0 99.00
2018 11 05 21 00 100  5.4  6.1 99.00 99.00 99.00 999 1015.3  27.5  27.2  22.0 99.0 99.00
2018 11 05 22 00  91  4.6  5.1 99.00 99.00 99.00 999 1015.4  27.4  27.2  21.8 99.0 99.00
2018 11 05 23 00  94  5.5  6.2 99.00 99.00 99.00 999 1015.9  27.1  27.3  22.0 99.0 99.00
2018 11 06 00 00  70  4.8  5.6 99.00 99.00 99.00 999 1016.4  27.1  27.2  21.9 99.0 99.00
2018 11 06 01 00  77  4.8  5.3 99.00 99.00 99.00 999 1017.0  27.1  27.3  21.5 99.0 99.00
2018 11 06 02 00  70  5.0  5.6 99.00 99.00 99.00 999 1017.2  26.9  27.2  21.8 99.0 99.00
2018 11 06 03 00  61  4.4  5.2 99.00 99.00 99.00 999 1017.2  26.8  27.1  22.1 99.0 99.00
2018 11 06 04 00  70  5.5  6.4 99.00 99.00 99.00 999 1017.0  26.9  27.0  21.5 99.0 99.00
2018 11 06 05 00  77  4.5  5.1 99.00 99.00 99.00 999 1016.4  26.9  26.9  21.8 99.0 99.00
2018 11 06 06 00  90  5.5  6.3 99.00 99.00 99.00 999 1015.9  26.8  26.8  21.9 99.0 99.00
2018 11 06 07 00  98  3.4  4.1 99.00 99.00 99.00 999 1015.6  26.7  26.7  20.9 99.0 99.00
2018 11 06 08 00  95  5.7  6.4 99.00 99.00 99.00 999 1015.2  26.8  26.6  22.1 99.0 99.00
2018 11 06 09 00  83  3.7  4.8 99.00 99.00 99.00 999 1015.1  26.7  26.5  22.0 99.0 99.00
2018 11 06 10 00  89  4.2  4.8 99.00 99.00 99.00 999 1015.2  26.5  26.5  21.9 99.0 99.00
2018 11 06 11 00  69  2.3  3.2 99.00 99.00 99.00 999 1015.8  26.6  26.4  22.2 99.0 99.00
2018 11 06 12 00 106  4.4  4.8 99.00 99.00 99.00 999 1016.2  26.7  26.4  21.7 99.0 99.00
2018 11 06 13 00  76  3.2  3.7 99.00 99.00 99.00 999 1016.7  26.8  26.5  22.1 99.0 99.00
2018 11 06 14 00 101  4.9  5.6 99.00 99.00 99.00 999 1017.3  26.9  26.6  22.1 99.0 99.00
2018 11 06 15 00 103  4.9  5.5 99.00 99.00 99.00 999 1017.4  27.2  26.7  21.9 99.0 99.00
