#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 12 03 11 00  72  5.2  5.6 99.00 99.00 99.00 999 1021.3  22.9  22.0  21.4 99.0 99.00
2012 12 03 12 00  62  5.1  5.6 99.00 99.00 99.00 999 1021.8  22.8  22.0  21.4 99.0 99.00
2012 12 03 13 00  42  3.3  4.0 99.00 99.00 99.00 999 1022.5  22.7  21.9  21.7 99.0 99.00
2012 12 03 14 00  50  4.4  4.9 99.00 99.00 99.00 999 1023.1  22.8  22.0  21.4 99.0 99.00
2012 12 03 15 00  65  5.7  6.5 99.00 99.00 99.00 999 1023.4  23.1  22.1  21.2 99.0 99.00
2012 12 03 16 00  67  6.0  6.6 99.00 99.00 99.00 999 1022.9  23.1  22.2  21.8 99.0 99.00
2012 12 03 17 00  67  6.0  7.0 99.00 99.00 99.00 999 1022.3  23.1  22.3  22.1 99.0 99.00
2012 12 03 18 00  86  6.0  7.2 99.00 99.00 99.00 999 1021.6  22.9  22.4  22.1 99.0 99.00
2012 12 03 19 00  68  7.7  8.8 99.00 99.00 99.00 999 1021.1  23.2  22.5  21.8 99.0 99.00
2012 12 03 20 00  86  7.5  8.5 99.00 99.00 99.00 999 1020.9  23.4  22.6  21.0 99.0 99.00
2012 12 03 21 00  82  7.4  8.4 99.00 99.00 99.00 999 1020.9  23.3  22.6  20.9 99.0 99.00
2012 12 03 22 00  72  6.4  7.0 99.00 99.00 99.00 999 1021.2  23.2  22.6  20.9 99.0 99.00
2012 12 03 23 00  68  8.3  9.3 99.00 99.00 99.00 999 1021.7  22.9  22.6  21.1 99.0 99.00
2012 12 04 00 00  64  7.6  8.8 99.00 99.00 99.00 999 1022.0  22.8  22.5  20.7 99.0 99.00
2012 12 04 01 00  56  8.1  9.1 99.00 99.00 99.00 999 1022.3  22.7  22.4  19.6 99.0 99.00
2012 12 04 02 00  68  7.0  7.9 99.00 99.00 99.00 999 1022.4  22.6  22.3  19.1 99.0 99.00
2012 12 04 03 00  69  6.0  6.6 99.00 99.00 99.00 999 1022.6  22.6  22.2  18.7 99.0 99.00
2012 12 04 04 00  68  5.1  5.7 99.00 99.00 99.00 999 1022.5  22.6  22.2  19.7 99.0 99.00
2012 12 04 05 00  82  6.0  6.9 99.00 99.00 99.00 999 1022.1  22.7  22.1  19.2 99.0 99.00
2012 12 04 06 00  83  4.7  5.1 99.00 99.00 99.00 999 1021.7  22.8  22.0  18.8 99.0 99.00
2012 12 04 07 00  70  5.2  5.8 99.00 99.00 99.00 999 1021.5  22.7  21.9  20.2 99.0 99.00
2012 12 04 08 00  36  5.6  6.2 99.00 99.00 99.00 999 1021.3  21.9  21.9  21.1 99.0 99.00
2012 12 04 09 00  35  5.4  6.0 99.00 99.00 99.00 999 1021.0  21.9  21.8  21.4 99.0 99.00
2012 12 04 10 00  67  7.2  8.3 99.00 99.00 99.00 999 1021.0  21.6  21.8  21.4 99.0 99.00
2012 12 04 11 00  53  7.1  7.9 99.00 99.00 99.00 999 1021.4  21.2  21.7  21.2 99.0 99.00
2012 12 04 12 00  60  5.9  6.5 99.00 99.00 99.00 999 1021.6  21.7  21.7  21.5 99.0 99.00
2012 12 04 13 00  37  6.0  6.5 99.00 99.00 99.00 999 1022.1  21.4  21.7  21.4 99.0 99.00
2012 12 04 14 00  45  4.6  5.4 99.00 99.00 99.00 999 1022.5  22.1  21.7  21.7 99.0 99.00
2012 12 04 15 00  66  5.8  6.4 99.00 99.00 99.00 999 1023.1  22.9  21.9  21.3 99.0 99.00
2012 12 04 16 00  86  7.1  8.0 99.00 99.00 99.00 999 1023.0  23.1  22.0  21.1 99.0 99.00
2012 12 04 17 00  68  6.8  7.6 99.00 99.00 99.00 999 1022.5  23.1  22.2  20.9 99.0 99.00
2012 12 04 18 00  56  6.4  7.3 99.00 99.00 99.00 999 1021.7  23.1  22.4  21.3 99.0 99.00
2012 12 04 19 00  75  7.1  7.5 99.00 99.00 99.00 999 1020.8  23.1  22.5  21.4 99.0 99.00
2012 12 04 20 00  77  6.1  7.1 99.00 99.00 99.00 999 1020.7  23.1  22.6  21.6 99.0 99.00
2012 12 04 21 00  59  7.3  7.9 99.00 99.00 99.00 999 1020.5  23.1  22.7  21.2 99.0 99.00
2012 12 04 22 00  74  5.7  6.5 99.00 99.00 99.00 999 1020.7  22.9  22.7  22.0 99.0 99.00
2012 12 04 23 00  57  6.6  7.4 99.00 99.00 99.00 999 1021.2  22.7  22.6  21.2 99.0 99.00
2012 12 05 00 00  61  5.4  5.8 99.00 99.00 99.00 999 1021.2  22.8  22.6  21.6 99.0 99.00
2012 12 05 01 00  67  5.8  6.3 99.00 99.00 99.00 999 1021.4  22.9  22.5  21.6 99.0 99.00
2012 12 05 02 00  60  6.3  7.2 99.00 99.00 99.00 999 1021.4  22.9  22.4  21.8 99.0 99.00
2012 12 05 03 00  63  5.4  5.9 99.00 99.00 99.00 999 1021.2  22.5  22.4  22.4 99.0 99.00
2012 12 05 04 00  75  6.4  7.2 99.00 99.00 99.00 999 1021.1  22.8  22.3  22.3 99.0 99.00
2012 12 05 05 00  99  7.4  8.2 99.00 99.00 99.00 999 1020.7  22.7  22.3  22.5 99.0 99.00
2012 12 05 06 00  85  7.9  9.1 99.00 99.00 99.00 999 1020.4  22.1  22.3  22.1 99.0 99.00
2012 12 05 07 00  74  7.7  8.3 99.00 99.00 99.00 999 1020.2  21.3  22.2  21.3 99.0 99.00
2012 12 05 08 00  64  6.4  7.6 99.00 99.00 99.00 999 1019.7  21.0  22.2  21.0 99.0 99.00
2012 12 05 09 00  26  5.3  5.7 99.00 99.00 99.00 999 1019.2  21.0  22.0  21.0 99.0 99.00
2012 12 05 10 00  37  4.3  4.6 99.00 99.00 99.00 999 1019.0  22.5  22.0  22.4 99.0 99.00
2012 12 05 11 00  90  3.9  4.3 99.00 99.00 99.00 999 1019.2  22.9  22.1  22.0 99.0 99.00
2012 12 05 12 00  99  5.9  7.2 99.00 99.00 99.00 999 1019.3  22.9  22.0  21.2 99.0 99.00
2012 12 05 13 00  96  5.5  6.1 99.00 99.00 99.00 999 1019.9  23.1  22.0  20.5 99.0 99.00
2012 12 05 14 00  84  4.3  4.7 99.00 99.00 99.00 999 1020.5  23.1  22.0  20.9 99.0 99.00
2012 12 05 15 00 111  4.8  5.4 99.00 99.00 99.00 999 1020.5  23.2  22.1  20.8 99.0 99.00
2012 12 05 16 00  77  3.3  3.9 99.00 99.00 99.00 999 1020.5  23.2  22.1  21.6 99.0 99.00
2012 12 05 17 00  84  3.6  4.4 99.00 99.00 99.00 999 1019.6  23.2  22.2  21.5 99.0 99.00
2012 12 05 18 00 108  3.6  4.2 99.00 99.00 99.00 999 1018.6  23.3  22.3  21.5 99.0 99.00
2012 12 05 19 00 106  3.9  4.4 99.00 99.00 99.00 999 1017.6  23.3  22.5  21.5 99.0 99.00
2012 12 05 20 00  76  3.3  3.7 99.00 99.00 99.00 999 1017.0  23.2  22.5  21.5 99.0 99.00
2012 12 05 21 00   8  1.9  2.7 99.00 99.00 99.00 999 1017.1  22.9  22.6  22.5 99.0 99.00
2012 12 05 22 00  48  4.2  4.8 99.00 99.00 99.00 999 1017.0  22.8  22.5  22.7 99.0 99.00
2012 12 05 23 00  53  4.2  4.4 99.00 99.00 99.00 999 1016.8  22.7  22.5  22.7 99.0 99.00
2012 12 06 00 00  57  4.0  4.6 99.00 99.00 99.00 999 1017.1  22.7  22.5  22.3 99.0 99.00
2012 12 06 01 00  55  4.2  4.6 99.00 99.00 99.00 999 1017.2  22.7  22.5  22.4 99.0 99.00
2012 12 06 02 00  72  3.8  4.2 99.00 99.00 99.00 999 1017.2  22.5  22.5  22.5 99.0 99.00
2012 12 06 03 00  86  2.5  2.7 99.00 99.00 99.00 999 1017.1  22.6  22.4  22.5 99.0 99.00
2012 12 06 04 00  79  2.2  2.4 99.00 99.00 99.00 999 1016.8  22.6  22.4  22.5 99.0 99.00
2012 12 06 05 00  66  4.2  4.6 99.00 99.00 99.00 999 1016.4  22.4  22.4  22.4 99.0 99.00
2012 12 06 06 00  87  4.8  5.3 99.00 99.00 99.00 999 1015.9  22.4  22.3 999.0 99.0 99.00
2012 12 06 07 00  51  2.9  3.5 99.00 99.00 99.00 999 1015.7  22.4  22.3 999.0 99.0 99.00
2012 12 06 08 00  49  4.7  5.5 99.00 99.00 99.00 999 1015.2  21.8  22.2 999.0 99.0 99.00
2012 12 06 09 00  37  4.4  4.8 99.00 99.00 99.00 999 1014.8  21.8  22.2 999.0 99.0 99.00
2012 12 06 10 00  36  4.1  4.5 99.00 99.00 99.00 999 1014.6  21.8  22.2 999.0 99.0 99.00
2012 12 06 11 00  43  3.6  3.9 99.00 99.00 99.00 999 1014.8  21.5  22.2 999.0 99.0 99.00
2012 12 06 12 00  45  4.5  4.9 99.00 99.00 99.00 999 1015.3  21.7  22.1 999.0 99.0 99.00
2012 12 06 13 00  64  4.4  5.0 99.00 99.00 99.00 999 1015.4  21.9  22.1 999.0 99.0 99.00
2012 12 06 14 00   8  3.2  3.7 99.00 99.00 99.00 999 1016.0  22.0  22.1 999.0 99.0 99.00
2012 12 06 15 00   4  4.0  4.4 99.00 99.00 99.00 999 1016.2  21.8  22.2 999.0 99.0 99.00
2012 12 06 16 00  16  3.6  4.2 99.00 99.00 99.00 999 1015.4  21.8  22.3 999.0 99.0 99.00
2012 12 06 17 00  26  2.0  2.6 99.00 99.00 99.00 999 1015.1  22.3  22.5 999.0 99.0 99.00
2012 12 06 18 00  11  3.6  4.1 99.00 99.00 99.00 999 1014.2  22.5  22.5 999.0 99.0 99.00
2012 12 06 19 00  11  1.3  1.6 99.00 99.00 99.00 999 1013.3  22.7  22.6 999.0 99.0 99.00
2012 12 06 20 00 349  1.2  1.8 99.00 99.00 99.00 999 1013.4  22.9  22.7 999.0 99.0 99.00
2012 12 06 21 00   4  1.0  1.3 99.00 99.00 99.00 999 1013.4  22.9  22.8 999.0 99.0 99.00
2012 12 06 22 00  47  2.3  2.5 99.00 99.00 99.00 999 1013.4  23.0  22.8 999.0 99.0 99.00
2012 12 06 23 00  33  2.2  2.4 99.00 99.00 99.00 999 1013.7  22.9  22.8 999.0 99.0 99.00
2012 12 07 00 00  49  1.7  1.9 99.00 99.00 99.00 999 1014.0  22.8  22.7 999.0 99.0 99.00
2012 12 07 01 00  62  1.7  1.9 99.00 99.00 99.00 999 1014.2  22.8  22.7 999.0 99.0 99.00
2012 12 07 02 00  26  3.2  3.4 99.00 99.00 99.00 999 1014.7  22.7  22.7 999.0 99.0 99.00
2012 12 07 03 00  34  3.3  3.7 99.00 99.00 99.00 999 1014.4  22.7  22.7 999.0 99.0 99.00
2012 12 07 04 00  27  2.8  3.1 99.00 99.00 99.00 999 1014.3  22.6  22.7 999.0 99.0 99.00
2012 12 07 05 00  20  3.3  3.6 99.00 99.00 99.00 999 1014.0  22.4  22.7 999.0 99.0 99.00
2012 12 07 06 00  20  4.0  4.4 99.00 99.00 99.00 999 1013.7  22.3  22.7 999.0 99.0 99.00
2012 12 07 07 00  22  3.7  4.0 99.00 99.00 99.00 999 1013.7  22.5  22.6 999.0 99.0 99.00
2012 12 07 08 00  33  4.2  4.7 99.00 99.00 99.00 999 1013.3  22.2  22.5 999.0 99.0 99.00
2012 12 07 09 00  41  4.9  5.4 99.00 99.00 99.00 999 1013.1  22.0  22.4 999.0 99.0 99.00
2012 12 07 10 00  29  2.6  2.7 99.00 99.00 99.00 999 1013.0  21.9  22.4 999.0 99.0 99.00
2012 12 07 11 00  57  2.8  3.2 99.00 99.00 99.00 999 1013.5  22.1  22.4 999.0 99.0 99.00
2012 12 07 12 00  23  1.3  1.6 99.00 99.00 99.00 999 1014.0  22.4  22.4 999.0 99.0 99.00
2012 12 07 13 00   7  3.5  4.0 99.00 99.00 99.00 999 1014.4  22.1  22.4 999.0 99.0 99.00
2012 12 07 14 00   3  2.6  2.9 99.00 99.00 99.00 999 1015.0  22.0  22.4 999.0 99.0 99.00
2012 12 07 15 00  17  3.4  3.7 99.00 99.00 99.00 999 1015.4  22.1  22.5 999.0 99.0 99.00
2012 12 07 16 00 127  5.4  6.1 99.00 99.00 99.00 999 1015.4  22.6  22.7 999.0 99.0 99.00
2012 12 07 17 00 147  2.4  3.1 99.00 99.00 99.00 999 1014.5  23.8  22.8 999.0 99.0 99.00
2012 12 07 18 00 162  3.9  4.2 99.00 99.00 99.00 999 1013.6  24.4  22.9 999.0 99.0 99.00
2012 12 07 19 00 214  0.8  1.2 99.00 99.00 99.00 999 1012.9  24.5  23.0 999.0 99.0 99.00
2012 12 07 20 00 268  0.4  0.8 99.00 99.00 99.00 999 1012.7  24.4  23.1 999.0 99.0 99.00
2012 12 07 21 00 164  3.9  4.2 99.00 99.00 99.00 999 1012.8  23.7  23.1 999.0 99.0 99.00
2012 12 07 22 00 214  1.4  1.5 99.00 99.00 99.00 999 1013.3  23.0  23.1 999.0 99.0 99.00
2012 12 07 23 00 329  1.3  1.4 99.00 99.00 99.00 999 1013.7  23.2  23.1 999.0 99.0 99.00
2012 12 08 00 00 338  1.8  2.1 99.00 99.00 99.00 999 1014.1  22.9  23.1 999.0 99.0 99.00
2012 12 08 01 00 348  2.2  2.4 99.00 99.00 99.00 999 1014.6  23.0  23.0 999.0 99.0 99.00
2012 12 08 02 00 117  4.1  4.4 99.00 99.00 99.00 999 1014.9  23.1  23.0 999.0 99.0 99.00
2012 12 08 03 00 107  5.3  5.7 99.00 99.00 99.00 999 1015.1  23.9  23.0 999.0 99.0 99.00
2012 12 08 04 00 100  5.5  6.1 99.00 99.00 99.00 999 1015.2  23.9  23.1 999.0 99.0 99.00
2012 12 08 05 00  83  3.6  3.8 99.00 99.00 99.00 999 1014.9  23.6  23.2 999.0 99.0 99.00
2012 12 08 06 00  89  4.7  5.2 99.00 99.00 99.00 999 1014.5  23.7  23.3 999.0 99.0 99.00
2012 12 08 07 00 108  4.9  5.6 99.00 99.00 99.00 999 1014.2  24.0  23.2 999.0 99.0 99.00
2012 12 08 08 00 112  3.4  3.8 99.00 99.00 99.00 999 1014.2  24.0  23.2 999.0 99.0 99.00
2012 12 08 09 00 107  4.0  4.3 99.00 99.00 99.00 999 1014.0  23.9  23.1 999.0 99.0 99.00
2012 12 08 10 00 113  3.9  4.2 99.00 99.00 99.00 999 1014.2  24.0  22.9 999.0 99.0 99.00
2012 12 08 11 00 111  3.5  3.9 99.00 99.00 99.00 999 1014.7  24.0  22.9 999.0 99.0 99.00
2012 12 08 12 00 130  3.9  4.1 99.00 99.00 99.00 999 1015.2  24.0  22.9 999.0 99.0 99.00
2012 12 08 13 00 129  3.4  3.9 99.00 99.00 99.00 999 1015.8  24.2  22.9 999.0 99.0 99.00
2012 12 08 14 00 106  4.5  5.5 99.00 99.00 99.00 999 1016.4  24.5  23.0 999.0 99.0 99.00
2012 12 08 15 00 121  5.4  6.2 99.00 99.00 99.00 999 1016.7  24.6  23.1 999.0 99.0 99.00
2012 12 08 16 00 122  6.5  7.4 99.00 99.00 99.00 999 1016.4  25.0  23.3 999.0 99.0 99.00
2012 12 08 17 00 104  4.8  5.3 99.00 99.00 99.00 999 1015.7  24.7  23.5 999.0 99.0 99.00
2012 12 08 18 00 132  4.8  5.7 99.00 99.00 99.00 999 1014.8  25.0  23.7 999.0 99.0 99.00
2012 12 08 19 00 109  5.0  5.6 99.00 99.00 99.00 999 1014.4  25.0  23.9 999.0 99.0 99.00
2012 12 08 20 00 120  3.7  4.2 99.00 99.00 99.00 999 1014.6  24.8  23.9 999.0 99.0 99.00
2012 12 08 21 00  99  4.0  4.4 99.00 99.00 99.00 999 1014.7  24.7  23.9 999.0 99.0 99.00
2012 12 08 22 00 128  3.4  3.9 99.00 99.00 99.00 999 1015.0  24.8  23.9 999.0 99.0 99.00
2012 12 08 23 00 134  3.2  3.4 99.00 99.00 99.00 999 1015.3  24.5  23.8 999.0 99.0 99.00
2012 12 09 00 00 125  1.9  2.0 99.00 99.00 99.00 999 1016.0  24.4  23.8 999.0 99.0 99.00
2012 12 09 01 00 112  2.4  2.5 99.00 99.00 99.00 999 1016.3  24.4  23.8 999.0 99.0 99.00
2012 12 09 02 00 115  1.6  1.7 99.00 99.00 99.00 999 1016.7  24.3  23.7 999.0 99.0 99.00
2012 12 09 03 00  74  0.9  1.0 99.00 99.00 99.00 999 1017.2  24.2  23.7 999.0 99.0 99.00
2012 12 09 04 00  94  1.5  1.7 99.00 99.00 99.00 999 1017.2  24.2  23.8 999.0 99.0 99.00
2012 12 09 05 00  59  1.2  1.4 99.00 99.00 99.00 999 1016.9  24.1  23.9 999.0 99.0 99.00
2012 12 09 06 00 136  2.6  2.8 99.00 99.00 99.00 999 1016.5  24.1  24.0 999.0 99.0 99.00
2012 12 09 07 00 141  3.0  3.4 99.00 99.00 99.00 999 1016.3  24.5  24.0 999.0 99.0 99.00
2012 12 09 08 00 148  3.1  3.3 99.00 99.00 99.00 999 1015.9  24.5  24.0 999.0 99.0 99.00
2012 12 09 09 00 151  2.3  2.6 99.00 99.00 99.00 999 1015.9  24.4  24.0 999.0 99.0 99.00
2012 12 09 10 00 332  0.1  0.3 99.00 99.00 99.00 999 1016.4  24.2  23.8 999.0 99.0 99.00
2012 12 09 11 00   0  1.2  1.3 99.00 99.00 99.00 999 1017.0  23.9  23.7 999.0 99.0 99.00
2012 12 09 12 00  72  0.8  1.0 99.00 99.00 99.00 999 1017.5  24.0  23.6 999.0 99.0 99.00
2012 12 09 13 00   0  0.0  0.0 99.00 99.00 99.00 999 1018.1  24.0  23.6 999.0 99.0 99.00
2012 12 09 14 00 330  0.7  0.8 99.00 99.00 99.00 999 1018.5  24.3  23.7 999.0 99.0 99.00
2012 12 09 15 00   9  0.4  0.7 99.00 99.00 99.00 999 1018.9  24.7  23.8 999.0 99.0 99.00
2012 12 09 16 00   7  1.2  1.9 99.00 99.00 99.00 999 1018.6  24.6  24.0 999.0 99.0 99.00
2012 12 09 17 00   0  0.0  0.0 99.00 99.00 99.00 999 1018.1  25.4  24.4 999.0 99.0 99.00
2012 12 09 18 00 349  1.3  1.5 99.00 99.00 99.00 999 1017.2  24.8  24.6 999.0 99.0 99.00
2012 12 09 19 00   0  0.0  0.0 99.00 99.00 99.00 999 1016.3  26.1  24.9 999.0 99.0 99.00
2012 12 09 20 00 327  0.5  0.7 99.00 99.00 99.00 999 1016.2  26.8  25.0 999.0 99.0 99.00
2012 12 09 21 00 138  0.4  0.6 99.00 99.00 99.00 999 1016.1  26.2  24.9 999.0 99.0 99.00
2012 12 09 22 00 144  2.0  2.2 99.00 99.00 99.00 999 1016.4  25.6  24.8 999.0 99.0 99.00
2012 12 09 23 00 105  1.4  1.5 99.00 99.00 99.00 999 1016.7  25.2  24.7 999.0 99.0 99.00
2012 12 10 00 00  91  1.5  1.6 99.00 99.00 99.00 999 1017.0  24.9  24.5 999.0 99.0 99.00
2012 12 10 01 00  92  2.2  2.4 99.00 99.00 99.00 999 1017.2  24.7  24.5 999.0 99.0 99.00
2012 12 10 02 00  81  1.9  2.0 99.00 99.00 99.00 999 1017.4  24.7  24.5 999.0 99.0 99.00
2012 12 10 03 00 110  3.7  4.3 99.00 99.00 99.00 999 1017.5  25.1  24.5 999.0 99.0 99.00
2012 12 10 04 00 114  3.3  3.7 99.00 99.00 99.00 999 1017.4  25.1  24.7 999.0 99.0 99.00
2012 12 10 05 00 132  2.7  3.1 99.00 99.00 99.00 999 1017.2  25.0  25.0 999.0 99.0 99.00
2012 12 10 06 00 138  3.7  4.3 99.00 99.00 99.00 999 1016.7  25.0  24.9 999.0 99.0 99.00
2012 12 10 07 00 146  4.3  5.0 99.00 99.00 99.00 999 1016.4  25.1  24.7 999.0 99.0 99.00
2012 12 10 08 00 139  5.1  5.5 99.00 99.00 99.00 999 1015.6  25.1  24.5 999.0 99.0 99.00
2012 12 10 09 00 152  4.5  5.1 99.00 99.00 99.00 999 1015.3  25.2  24.4 999.0 99.0 99.00
2012 12 10 10 00 151  4.5  4.9 99.00 99.00 99.00 999 1015.0  25.1  24.5 999.0 99.0 99.00
2012 12 10 11 00 155  6.0  6.8 99.00 99.00 99.00 999 1015.3  25.2  24.6 999.0 99.0 99.00
2012 12 10 12 00 167  5.8  6.2 99.00 99.00 99.00 999 1016.1  25.2  24.7 999.0 99.0 99.00
2012 12 10 13 00 156  5.4  5.8 99.00 99.00 99.00 999 1016.1  25.4  24.7 999.0 99.0 99.00
2012 12 10 14 00 168  5.3  5.9 99.00 99.00 99.00 999 1016.7  25.5  24.7 999.0 99.0 99.00
2012 12 10 15 00 149  6.7  7.5 99.00 99.00 99.00 999 1016.4  25.7  24.8 999.0 99.0 99.00
2012 12 10 16 00 157  5.9  6.8 99.00 99.00 99.00 999 1016.3  25.8  25.0 999.0 99.0 99.00
2012 12 10 17 00 180  4.7  5.3 99.00 99.00 99.00 999 1015.8  25.9  25.2 999.0 99.0 99.00
2012 12 10 18 00 187  6.1  6.9 99.00 99.00 99.00 999 1014.7  25.9  25.4 999.0 99.0 99.00
2012 12 10 19 00 164  5.7  6.5 99.00 99.00 99.00 999 1014.2  26.0  25.6 999.0 99.0 99.00
2012 12 10 20 00 153  6.0  6.9 99.00 99.00 99.00 999 1013.6  26.0  25.8 999.0 99.0 99.00
2012 12 10 21 00 163  5.5  6.1 99.00 99.00 99.00 999 1013.6  26.0  25.9 999.0 99.0 99.00
2012 12 10 22 00 156  5.7  6.2 99.00 99.00 99.00 999 1013.8  25.8  25.9 999.0 99.0 99.00
2012 12 10 23 00 155  4.2  4.6 99.00 99.00 99.00 999 1014.2  25.7  25.6 999.0 99.0 99.00
2012 12 11 00 00 145  6.1  7.1 99.00 99.00 99.00 999 1014.0  25.6  25.4 999.0 99.0 99.00
2012 12 11 01 00 144  6.0  6.6 99.00 99.00 99.00 999 1014.5  25.5  25.3 999.0 99.0 99.00
2012 12 11 02 00 144  5.2  5.9 99.00 99.00 99.00 999 1015.2  25.6  25.3 999.0 99.0 99.00
2012 12 11 03 00 143  5.5  6.2 99.00 99.00 99.00 999 1015.4  25.6  25.3 999.0 99.0 99.00
2012 12 11 04 00 155  7.8  8.9 99.00 99.00 99.00 999 1014.6  25.5  25.3 999.0 99.0 99.00
2012 12 11 05 00 163  7.3  8.1 99.00 99.00 99.00 999 1015.1  25.6  25.4 999.0 99.0 99.00
2012 12 11 06 00 170  7.0  8.4 99.00 99.00 99.00 999 1014.8  25.6  25.6 999.0 99.0 99.00
2012 12 11 07 00 166  4.6  5.3 99.00 99.00 99.00 999 1014.6  25.6  25.6 999.0 99.0 99.00
2012 12 11 08 00 175  6.2  7.2 99.00 99.00 99.00 999 1014.3  25.5  25.5 999.0 99.0 99.00
2012 12 11 09 00 176  5.3  5.9 99.00 99.00 99.00 999 1014.5  25.6  25.3 999.0 99.0 99.00
2012 12 11 10 00 183  6.2  6.7 99.00 99.00 99.00 999 1014.4  25.7  25.3 999.0 99.0 99.00
2012 12 11 11 00 174  5.2  6.0 99.00 99.00 99.00 999 1014.6  25.6  25.4 999.0 99.0 99.00
2012 12 11 12 00 174  5.7  6.2 99.00 99.00 99.00 999 1015.2  25.7  25.5 999.0 99.0 99.00
2012 12 11 13 00 192  3.9  4.3 99.00 99.00 99.00 999 1016.0  25.9  25.4 999.0 99.0 99.00
2012 12 11 14 00 191  2.8  3.2 99.00 99.00 99.00 999 1017.0  26.1  25.4 999.0 99.0 99.00
2012 12 11 15 00 174  2.9  3.3 99.00 99.00 99.00 999 1017.2  26.1  25.5 999.0 99.0 99.00
2012 12 11 16 00 219  1.8  2.3 99.00 99.00 99.00 999 1017.4  26.0  25.6 999.0 99.0 99.00
2012 12 11 17 00 212  1.8  2.1 99.00 99.00 99.00 999 1017.1  26.0  25.8 999.0 99.0 99.00
2012 12 11 18 00 199  3.4  4.3 99.00 99.00 99.00 999 1016.0  26.2  26.0 999.0 99.0 99.00
2012 12 11 19 00 183  5.1  5.7 99.00 99.00 99.00 999 1015.2  26.1  26.2 999.0 99.0 99.00
2012 12 11 20 00 198  4.3  4.9 99.00 99.00 99.00 999 1015.0  26.0  26.3 999.0 99.0 99.00
2012 12 11 21 00 183  6.1  6.6 99.00 99.00 99.00 999 1014.5  26.0  26.5 999.0 99.0 99.00
2012 12 11 22 00 163  5.5  6.2 99.00 99.00 99.00 999 1014.5  25.9  26.5 999.0 99.0 99.00
2012 12 11 23 00 154  5.5  6.1 99.00 99.00 99.00 999 1014.8  25.8  26.3 999.0 99.0 99.00
2012 12 12 00 00 158  5.0  5.9 99.00 99.00 99.00 999 1015.1  25.8  26.1 999.0 99.0 99.00
2012 12 12 01 00 154  5.1  5.5 99.00 99.00 99.00 999 1015.8  25.7  25.9 999.0 99.0 99.00
2012 12 12 02 00 156  4.2  4.6 99.00 99.00 99.00 999 1017.0  25.8  25.8 999.0 99.0 99.00
2012 12 12 03 00 154  4.1  4.7 99.00 99.00 99.00 999 1017.3  25.7  25.8 999.0 99.0 99.00
2012 12 12 04 00 155  3.7  4.4 99.00 99.00 99.00 999 1018.0  25.7  25.8 999.0 99.0 99.00
2012 12 12 05 00 128  3.8  4.2 99.00 99.00 99.00 999 1018.0  25.7  25.8 999.0 99.0 99.00
2012 12 12 06 00 138  4.6  5.5 99.00 99.00 99.00 999 1017.7  25.7  25.9 999.0 99.0 99.00
2012 12 12 07 00 147  5.7  6.2 99.00 99.00 99.00 999 1017.2  25.6  26.0 999.0 99.0 99.00
2012 12 12 08 00 143  5.1  6.5 99.00 99.00 99.00 999 1017.1  25.6  26.0 999.0 99.0 99.00
2012 12 12 09 00 142  6.0  6.7 99.00 99.00 99.00 999 1016.8  25.5  25.9 999.0 99.0 99.00
2012 12 12 10 00 142  6.4  7.5 99.00 99.00 99.00 999 1016.9  25.5  25.7 999.0 99.0 99.00
2012 12 12 11 00 151  7.1  7.7 99.00 99.00 99.00 999 1017.5  25.6  25.6 999.0 99.0 99.00
2012 12 12 12 00 158  6.7  7.5 99.00 99.00 99.00 999 1018.1  25.7  25.6 999.0 99.0 99.00
2012 12 12 13 00 167  7.2  7.9 99.00 99.00 99.00 999 1019.0  25.7  25.7 999.0 99.0 99.00
2012 12 12 14 00 175  6.3  6.8 99.00 99.00 99.00 999 1019.5  25.7  25.8 999.0 99.0 99.00
2012 12 12 15 00 169  7.5  8.3 99.00 99.00 99.00 999 1019.3  25.6  25.8 999.0 99.0 99.00
2012 12 12 16 00 167  7.1  8.4 99.00 99.00 99.00 999 1019.1  25.6  25.8 999.0 99.0 99.00
2012 12 12 17 00 155  7.3  8.5 99.00 99.00 99.00 999 1018.4  25.7  25.8 999.0 99.0 99.00
2012 12 12 18 00 170  7.7  8.9 99.00 99.00 99.00 999 1017.5  25.7  25.9 999.0 99.0 99.00
2012 12 12 19 00 160  8.0  9.1 99.00 99.00 99.00 999 1016.8  25.7  26.0 999.0 99.0 99.00
2012 12 12 20 00 188  5.1  6.1 99.00 99.00 99.00 999 1017.1  25.8  26.1 999.0 99.0 99.00
2012 12 12 21 00 187  4.7  5.6 99.00 99.00 99.00 999 1017.3  25.8  26.2 999.0 99.0 99.00
2012 12 12 22 00 205  3.2  3.5 99.00 99.00 99.00 999 1017.8  25.7  26.2 999.0 99.0 99.00
2012 12 12 23 00 228  2.1  2.3 99.00 99.00 99.00 999 1018.3  25.6  26.3 999.0 99.0 99.00
2012 12 13 00 00 212  1.0  1.3 99.00 99.00 99.00 999 1018.8  25.6  26.2 999.0 99.0 99.00
2012 12 13 01 00 136  1.1  1.1 99.00 99.00 99.00 999 1019.0  25.4  26.0 999.0 99.0 99.00
